,60000,0,35000
,60000,0,35001
,60000,0,35001
,60000,0,35001
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
114,42.195801,-113.420050,5,0,15095800,12714,12861,12836
156,42.195824,-113.420000,5,0,15150197,16225,16369,16344
,60000,0,35000
136,42.195740,-113.419980,6,0,15245700,7834,9950,9924
111,42.195702,-113.420020,7,0,15295600,6213,8359,8335
229,42.195835,-113.420080,4,270418,15351900,28604,30731,30703
151,42.195675,-113.420010,6,270418,15395100,1997,2140,2112
226,42.195786,-113.420010,4,270418,15445000,444,587,560
225,42.195721,-113.419940,4,270418,15495100,832,974,948
131,42.195724,-113.419910,6,270418,15545100,294,436,410
274,42.195976,-113.419530,6,270418,16002600,7708,34853,35000
192,42.196167,-113.419600,5,270418,16045900,7136,7278,7252
198,42.196167,-113.419470,5,270418,16095400,564,1708,1681
204,42.196102,-113.419500,5,9999,9999,116,138,115
211,42.196152,-113.419500,5,270418,16195400,419,561,533
217,42.196178,-113.419370,5,270418,16250400,8857,10000,9973
223,42.195972,-113.419360,5,270418,16300700,12309,12450,12422
250,42.196068,-113.419190,3,270418,16352200,12750,26777,35000
249,42.196091,-113.419170,3,270418,16400900,12195,13337,13311
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
151,42.198204,-113.425720,5,270418,17351600,14303,14446,14418
167,42.198040,-113.425800,4,270418,17403400,31763,31787,31762
161,42.197929,-113.426020,4,270418,17452500,22235,22261,22233
134,42.198242,-113.425820,5,270418,17501500,11711,11852,11827
199,42.197865,-113.425990,5,270418,17551600,12189,12337,12310
218,42.198067,-113.425920,5,270418,18003300,26633,28797,28771
211,42.198006,-113.425970,5,270418,18052200,2136,17251,17225
205,42.197922,-113.426010,5,270418,18100900,2587,3726,3700
151,42.198048,-113.425870,6,270418,18153300,11055,27202,27175
235,42.198002,-113.425930,4,270418,18200800,1573,1715,1689
159,42.198067,-113.425860,5,270418,18250900,2044,2185,2160
242,42.197929,-113.425830,4,270418,18300900,1496,1640,1612
174,42.198017,-113.425870,5,270418,18351300,4972,5113,5086
185,42.198181,-113.425930,4,270418,18401000,1467,1609,1582
180,42.198021,-113.425890,5,270418,18451200,2960,3102,3076
188,42.197933,-113.425880,4,270418,18501100,1419,1562,1536
184,42.197762,-113.425990,5,270418,18551200,1925,2068,2041
204,42.198162,-113.425900,3,270418,19001200,1400,1426,1399
190,42.197853,-113.425900,4,270418,19052500,13874,14018,13991
189,42.197937,-113.425850,5,270418,19101300,1319,1463,1436
300,42.198086,-113.425900,4,270418,19154700,28796,34935,35000
,60000,0,35000
,60000,0,35000
225,42.198044,-113.425840,4,270418,19303700,23254,23280,23253
222,42.198021,-113.425870,5,270418,19353700,22750,22774,22748
177,42.198013,-113.425900,7,270418,19403300,7241,18389,18363
193,42.198093,-113.425870,5,270418,19452300,7727,7753,7726
191,42.198002,-113.425940,5,270418,19502500,9210,9353,9326
185,42.198036,-113.425910,6,270418,19552200,5704,5845,5820
187,42.197983,-113.425880,6,270418,20002200,5177,5320,5292
186,42.197945,-113.426110,6,270418,20052000,1664,2802,2775
186,42.197975,-113.425930,6,270418,20102300,5133,5274,5246
195,42.197922,-113.426010,6,270418,20152900,10604,10629,10603
186,42.197975,-113.425950,6,270418,20202300,1078,4218,4192
,60000,0,35000
163,42.198013,-113.425980,6,270418,20302500,3028,5176,5149
146,42.197994,-113.425940,7,270418,20352200,1488,1631,1605
143,42.198002,-113.426070,6,270418,20403300,10952,12093,12067
145,42.197929,-113.425930,5,270418,20452200,426,570,542
185,42.198036,-113.425970,4,270418,20502500,2927,2952,2926
157,42.197983,-113.425900,5,270418,20552700,4401,4428,4400
157,42.198044,-113.426120,5,270418,21002450,1409,1551,1525
176,42.197971,-113.426200,5,270418,21053900,15330,15472,15445
118,42.198013,-113.426160,5,270418,21104200,17813,17837,17812
132,42.197987,-113.426220,6,270418,21153700,12299,12442,12415
112,42.198223,-113.426640,6,270418,21202700,1779,1920,1895
129,42.198395,-113.427090,6,270418,21252900,3258,3401,3373
132,42.198433,-113.427120,5,270418,21302700,790,932,904
116,42.198536,-113.427180,6,270418,21353300,6209,6352,6324
142,42.198544,-113.427270,5,270418,21404000,12682,12708,12681
112,42.198479,-113.427470,6,270418,21453000,2147,2290,2262
110,42.198475,-113.427600,6,270418,21504500,16620,16646,16619
139,42.198425,-113.427670,5,270418,21553700,8106,8132,8105
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
616,42.198303,-113.430160,4,270418,23060400,26712,29738,35000
644,42.198406,-113.429890,4,270418,23104100,5193,6216,35000
673,42.198399,-113.430330,4,270418,23155500,10669,19689,35000
453,42.198616,-113.430240,3,270418,23204700,4135,11168,35000
714,42.198795,-113.430520,4,270418,23260000,5623,23639,35000
725,42.198967,-113.430300,4,270418,23305000,3093,13122,35000
727,42.198952,-113.430400,4,270418,23361200,28561,34702,35000
200,42.199009,-113.430110,6,270418,23410100,21030,23179,23154
203,42.199059,-113.429930,5,270418,23454100,2505,2647,2621
216,42.199291,-113.429190,4,270418,23504600,6971,6997,6970
199,42.199753,-113.428970,6,270418,23560900,16434,29572,29547
237,42.198853,-113.427770,4,280418,4200,1934,2075,2049
498,42.198750,-113.427500,5,280418,60300,15347,22371,35000
450,42.198563,-113.427280,5,280418,111600,9817,34939,35000
199,42.198521,-113.427250,5,280418,160700,25266,25291,25265
213,42.198536,-113.427190,5,280418,205700,14728,14754,14727
229,42.198502,-113.427220,5,280418,254700,4193,4217,4192
248,42.198681,-113.427000,5,280418,305700,13646,13671,13645
269,42.198849,-113.426960,5,280418,355800,7104,14127,35000
292,42.198761,-113.426950,5,280418,405100,4558,6581,35000
319,42.199123,-113.427090,5,280418,455500,9001,10023,35036
350,42.199142,-113.426950,5,280418,505900,10447,13476,35000
386,42.199284,-113.426890,5,280418,555900,12902,12926,35000
428,42.199322,-113.426570,5,280418,1011100,19356,24384,35000
473,42.198433,-113.428630,5,280418,1060200,14815,14839,35000
525,42.198494,-113.426990,5,280418,1112000,28257,32283,35000
,60000,0,35000
608,42.199379,-113.425770,5,280418,1212300,32129,34278,35000
629,42.199409,-113.425690,5,280418,1262200,28579,32606,35000
236,42.199429,-113.425530,6,280418,1311900,29026,29168,29140
226,42.199394,-113.425440,6,280418,1361500,22455,24602,24576
249,42.199425,-113.425450,5,280418,1410500,13892,14035,14009
236,42.199432,-113.425530,5,280418,1455600,4328,4471,4444
226,42.199409,-113.425450,5,280418,1505400,1778,1919,1893
218,42.199577,-113.425500,5,280418,1555600,3198,3224,3197
213,42.199432,-113.425540,5,280418,2010000,4652,6764,6736
211,42.199368,-113.425210,5,280418,2060500,11049,11193,11165
210,42.199497,-113.425190,5,280418,2105800,3472,3614,3587
211,42.199413,-113.425340,5,280418,2155900,3892,4034,4008
241,42.199409,-113.425250,4,280418,2205900,3326,3351,3325
240,42.199455,-113.425520,4,280418,2255800,1736,1760,1735
240,42.199390,-113.425480,4,280418,2310400,7150,7174,7149
243,42.199348,-113.425650,4,280418,2355800,548,574,547
246,42.199306,-113.425810,4,280418,2410400,5933,5959,5932
226,42.199303,-113.425790,3,280418,2462200,23318,23343,23317
126,42.199299,-113.425850,6,280418,2513100,17712,31879,31853
220,42.199341,-113.425770,3,280418,2560200,2125,2151,2124
157,42.199322,-113.425800,4,280418,3010500,4563,4705,4679
136,42.199306,-113.425860,5,280418,3060300,1918,2060,2034
142,42.199318,-113.425760,4,280418,3110300,1354,1496,1471
124,42.199345,-113.425770,5,280418,3160300,753,896,869
125,42.199356,-113.425800,4,280418,3212000,16067,17212,17184
122,42.199352,-113.425670,4,280418,3261400,10452,10596,10568
247,42.199345,-113.425670,3,280418,3311600,11828,11854,11827
117,42.199368,-113.425680,4,280418,3361100,2260,6375,6347
115,42.199326,-113.425690,4,280418,3412400,2641,18747,18719
114,42.199314,-113.425750,4,280418,3461300,3032,7144,7116
157,42.199409,-113.425770,3,280418,3511200,5429,5572,5545
97,42.199348,-113.425650,6,280418,3563100,6781,23931,23905
193,42.199333,-113.425700,5,280418,4013100,23235,23376,23351
196,42.199326,-113.425670,5,280418,4061100,2572,2714,2688
200,42.199398,-113.425600,5,280418,4111000,939,1081,1054
204,42.199341,-113.425630,5,280418,4161000,321,469,441
210,42.199333,-113.425700,5,280418,4211200,1753,1897,1869
104,42.199345,-113.425670,8,280418,4263100,72,20230,20204
133,42.199341,-113.425700,7,280418,4311400,2456,2598,2571
190,42.199306,-113.425770,6,280418,4361300,833,975,948
172,42.199348,-113.425670,6,280418,4411300,207,348,323
137,42.199341,-113.425600,7,280418,4461400,576,718,691
156,42.199333,-113.425770,6,9999,9999,82,105,81
153,42.199341,-113.425640,6,280418,4561600,1325,1467,1441
153,42.199276,-113.425800,6,280418,5011700,1703,1847,1819
150,42.199364,-113.425610,7,280418,5061700,81,1241,1214
107,42.199348,-113.425700,8,280418,5111900,464,2616,2590
160,42.199322,-113.425600,7,280418,5161900,903,1994,1967
201,42.199284,-113.425760,5,280418,5211900,1273,1415,1389
181,42.199356,-113.425740,7,280418,5262400,2612,5755,5730
244,42.199306,-113.425700,6,280418,5312100,1985,2127,2101
232,42.199337,-113.425640,6,280418,5362400,2356,4497,4471
237,42.199337,-113.425700,5,280418,5412400,726,3871,3844
216,42.199348,-113.425700,6,280418,5462300,1137,2251,2224
230,42.199356,-113.425670,5,280418,5512400,2484,2509,2483
230,42.199345,-113.425770,5,280418,5562300,883,1026,999
132,42.199345,-113.425700,6,280418,6012600,3213,3237,3212
126,42.199287,-113.425700,7,280418,6062400,598,740,714
220,42.199337,-113.425780,5,280418,6112700,2967,2994,2966
164,42.199451,-113.425670,4,280418,6162600,1388,1529,1504
131,42.199551,-113.425590,5,280418,6213400,2776,8867,8841
146,42.199684,-113.425610,4,280418,6262800,2145,2286,2260
121,42.199749,-113.425570,6,280418,6312900,1537,2643,2618
117,42.199879,-113.425670,7,280418,6362900,883,2029,2001
230,42.200024,-113.425780,5,280418,6412900,1263,1289,1262
116,42.199974,-113.425640,7,280418,6464400,1681,15800,15774
115,42.199928,-113.425620,7,280418,6513500,4098,6198,6171
140,42.199940,-113.425760,5,280418,6563200,2468,2610,2584
139,42.199924,-113.425650,6,280418,7020100,4847,30962,30934
137,42.199947,-113.425560,6,280418,7063400,1201,3339,3314
136,42.199966,-113.425640,6,280418,7113500,1576,3713,3688
141,42.199970,-113.425680,5,280418,7163400,1976,2119,2092
141,42.199974,-113.425620,5,280418,7213400,1319,1460,1434
143,42.199989,-113.425670,5,280418,7263400,704,846,819
445,42.199970,-113.425630,5,280418,7320800,1082,34214,35000
170,42.199970,-113.425640,6,280418,7370100,1461,26609,26581
200,42.199947,-113.425660,5,280418,7413700,891,1989,1962
199,42.199921,-113.425730,5,280418,7463800,2222,2366,2338
239,42.199959,-113.425640,5,280418,7513700,603,746,719
202,42.199951,-113.425670,6,280418,7564000,974,3119,3094
209,42.199966,-113.425660,6,280418,8020100,2404,23510,23485
212,42.199955,-113.425640,6,280418,8064000,1752,1895,1868
,60000,0,35000
203,42.199951,-113.425710,6,280418,8164400,1541,4686,4658
193,42.199955,-113.425690,6,280418,8214300,1954,3098,3070
181,42.199917,-113.425700,6,280418,8264500,3358,4501,4474
170,42.199875,-113.425630,6,280418,8314300,813,1901,1874
