135,42.173386,-113.441950,4,110518,16335800,8014,8038,8012
192,42.173389,-113.441990,5,110518,16385100,3262,3403,3378
128,42.173386,-113.441860,5,110518,16434800,2554,2695,2669
173,42.173386,-113.441970,4,110518,16484800,4811,4952,4926
209,42.173309,-113.441980,5,110518,16534400,2059,3172,3145
185,42.173382,-113.441960,5,110518,16590000,21300,21326,21299
241,42.173336,-113.441960,4,110518,17034300,6543,6569,6542
191,42.173328,-113.441950,5,110518,17090000,25813,25837,25812
209,42.173584,-113.442120,5,110518,17134600,14056,14082,14055
184,42.173637,-113.442140,6,110518,17183600,6319,6345,6318
215,42.174004,-113.442170,5,110518,17233700,7895,7922,7895
247,42.174110,-113.442060,5,110518,17283600,2534,7625,7598
209,42.174156,-113.442070,3,110518,17335600,28060,28202,28176
222,42.174320,-113.442160,3,110518,17390400,9628,38787,38762
258,42.174286,-113.441830,5,110518,17435800,10215,33256,60000
259,42.174347,-113.441510,5,110518,17492400,19814,59981,60023
255,42.174473,-113.441310,5,110518,17542300,12400,59596,60000
249,42.174534,-113.441140,5,110518,17583600,10993,13134,13107
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
721,42.176960,-113.440430,4,110518,18585800,53787,53813,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
865,42.178711,-113.440280,4,110518,19235400,28405,59583,60000
668,42.179047,-113.440380,4,110518,19285200,35674,59831,60000
484,42.179100,-113.440370,3,110518,19333400,16919,43968,60033
533,42.179272,-113.440900,4,110518,19384700,39199,59369,60000
521,42.180054,-113.442330,4,110518,19434500,10450,59636,60000
,60000,0,60000
328,42.181694,-113.446370,3,110518,19533700,51992,56022,60000
193,42.181641,-113.446630,5,110518,19580200,23256,23282,23255
150,42.181637,-113.446640,5,110518,20024900,8506,12651,12624
146,42.181698,-113.446590,5,110518,20075500,20744,20887,20860
234,42.181786,-113.446630,3,110518,20123500,3018,3043,3017
188,42.182026,-113.447200,4,110518,20175500,25242,25268,25242
173,42.182064,-113.447110,4,110518,20223700,9483,9507,9482
135,42.182095,-113.446740,5,110518,20273800,12734,12882,12856
155,42.182114,-113.446690,4,110518,20325300,28977,30122,30096
151,42.181873,-113.446680,4,110518,20373600,15249,15391,15366
148,42.181751,-113.446780,4,110518,20424100,22474,22499,22473
119,42.181736,-113.446770,5,110518,20474700,19718,30870,30844
116,42.180969,-113.446450,5,110518,20521900,4997,5139,5113
161,42.180012,-113.446500,5,110518,20574900,24201,37357,37330
164,42.177868,-113.446170,5,110518,21021500,5417,5443,5416
169,42.176086,-113.445080,5,110518,21071400,4966,5114,5088
177,42.175674,-113.445000,5,110518,21121800,9513,9655,9627
187,42.174980,-113.444720,5,110518,21172200,14055,14199,14172
200,42.174809,-113.444920,5,110518,21221300,7281,7422,7397
217,42.174541,-113.444950,5,110518,21272100,17521,17547,17521
238,42.174362,-113.444950,5,110518,21321200,9046,9071,9045
264,42.174168,-113.444790,5,110518,21370700,4581,4607,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
214,42.169498,-113.442490,5,110518,23380100,27846,27987,27961
223,42.169353,-113.442470,5,110518,23424400,14740,14883,14857
231,42.169186,-113.442100,5,110518,23474100,14656,15802,15775
237,42.169273,-113.441910,5,110518,23523700,13910,14053,14027
237,42.169029,-113.441880,5,110518,23572900,8155,8297,8271
233,42.168907,-113.441860,5,120518,22700,8395,8537,8511
225,42.168663,-113.441970,5,120518,73700,18645,20790,20763
216,42.168690,-113.442010,5,120518,122100,6883,6907,6882
207,42.168766,-113.442170,5,120518,172200,10116,10257,10231
199,42.168888,-113.442310,5,120518,221700,7347,7370,7346
193,42.168678,-113.442330,5,120518,272100,13590,13615,13590
190,42.168633,-113.442200,5,120518,321600,10818,10961,10935
188,42.168728,-113.442770,5,120518,371300,9896,10043,10016
188,42.168507,-113.442710,5,120518,421600,13034,15177,15152
190,42.168106,-113.442530,5,120518,471000,11276,11300,11275
194,42.167782,-113.442440,5,120518,521900,22520,22663,22636
199,42.167480,-113.442450,5,120518,570500,10674,10816,10790
231,42.167171,-113.442490,4,120518,1020400,11676,11702,11675
,60000,0,60000
518,42.168961,-113.447680,5,120518,3070900,50804,58835,60000
267,42.168873,-113.447560,6,120518,3120700,30045,59225,60000
247,42.169003,-113.447430,6,120518,3163000,23305,24449,24423
229,42.169098,-113.447300,6,120518,3211300,7402,9545,9520
321,42.169083,-113.447200,5,120518,3270100,38708,59864,60001
250,42.169254,-113.447190,5,120518,3315900,26907,59958,60009
231,42.169189,-113.447270,5,120518,3363800,30111,41263,41238
227,42.169224,-113.447240,5,120518,3412200,27307,27450,27423
228,42.169388,-113.447300,5,120518,3460600,11797,11821,11796
239,42.169418,-113.447200,4,120518,3510100,7364,7390,7364
231,42.169186,-113.447240,5,120518,3555400,2624,2766,2740
160,42.169376,-113.447260,5,120518,4012500,4725,35903,35877
159,42.169369,-113.447220,5,120518,4055300,5751,5777,5750
176,42.169342,-113.447240,4,120518,4105100,2985,3011,2984
186,42.169323,-113.447310,3,120518,4155200,4984,5011,4983
164,42.169388,-113.447230,5,120518,4205900,11011,11153,11127
167,42.169395,-113.447300,5,120518,4260600,20034,20175,20150
468,42.169353,-113.447170,4,120518,4314300,18215,59404,60000
447,42.169369,-113.447200,5,120518,4364200,5589,59770,60000
365,42.169315,-113.447220,5,120518,4414100,5885,59950,60001
300,42.169369,-113.447240,5,120518,4463900,7921,59987,60004
265,42.169304,-113.447130,5,120518,4505700,10879,19906,60000
243,42.169285,-113.447030,5,120518,4554400,9071,9213,9187
231,42.169392,-113.447360,5,120518,5003600,5008,5151,5125
119,42.169350,-113.447260,7,120518,5061900,26954,52132,52106
125,42.169357,-113.447090,5,120518,6343200,43332,43480,43454
,60000,0,60000
204,42.169323,-113.447290,6,120518,11535500,39080,43245,43220
154,42.169312,-113.447380,6,120518,12060700,12356,12381,12355
178,42.169235,-113.447540,5,120518,12152100,13752,15778,15753
231,42.169037,-113.447630,4,120518,12202100,12679,12704,12679
207,42.169102,-113.447750,5,120518,12252500,18392,18417,18391
179,42.169003,-113.447940,5,120518,12340200,7237,7380,7353
231,42.169064,-113.448450,5,120518,12391500,18737,18764,18736
202,42.168877,-113.449680,5,120518,13204400,13158,13182,13157
205,42.168816,-113.450200,5,120518,13261000,22437,22462,22436
216,42.168064,-113.449890,4,120518,13311600,23589,24728,24700
228,42.167522,-113.450040,5,120518,13364200,8017,8159,8133
248,42.167599,-113.449760,5,120518,13415400,8062,8209,8184
279,42.167477,-113.449560,5,120518,13474400,20117,23147,60000
318,42.167061,-113.449920,5,120518,13530200,885,1909,60003
133,42.166763,-113.449840,6,120518,13583100,13195,49372,49346
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
350,42.164967,-113.449240,4,120518,15494500,40666,46690,60000
350,42.165123,-113.449520,5,120518,15545900,31609,59737,60000
103,42.165081,-113.449460,7,120518,15593100,5449,30621,30595
163,42.165062,-113.449380,6,120518,16040700,4342,5491,5465
165,42.165066,-113.449470,6,120518,16090500,2258,2400,2374
167,42.165092,-113.449490,6,120518,16141100,3099,7248,7223
140,42.165146,-113.449540,6,120518,16191100,5993,6135,6110
170,42.165104,-113.449470,6,120518,16243500,4886,29044,29016
173,42.165142,-113.449550,5,120518,16291200,4779,4921,4894
223,42.165146,-113.449390,5,120518,16341300,4668,4692,4667
144,42.165371,-113.449560,5,120518,16391500,5582,5725,5699
173,42.165417,-113.449370,4,120518,16442200,11432,11458,11431
172,42.165462,-113.449360,6,120518,16491700,4322,5470,5444
172,42.165340,-113.449380,6,120518,16541700,3249,4358,4331
172,42.165337,-113.449650,6,120518,16592500,7409,9556,9530
171,42.165142,-113.449650,6,120518,17043000,9598,11744,11718
171,42.165119,-113.449840,6,120518,17092900,5789,7934,7909
230,42.165329,-113.450120,3,120518,17142600,2027,2052,2026
229,42.165642,-113.450030,5,120518,17193800,11195,11221,11195
172,42.166046,-113.450040,6,120518,17243600,4401,6539,6512
218,42.166340,-113.449950,5,120518,17293900,6587,6729,6704
215,42.166336,-113.450150,5,120518,17344500,9798,9823,9797
215,42.166473,-113.450080,5,120518,17394600,4984,8130,8105
216,42.166359,-113.449960,5,120518,17444500,4184,4326,4300
219,42.166302,-113.449760,5,120518,17494900,5382,5523,5497
225,42.166023,-113.449560,5,120518,17545100,3577,4720,4695
477,42.165615,-113.449340,4,120518,18003900,46807,49836,60002
,60000,0,60000
,60000,0,60000
461,42.164997,-113.449190,4,120518,18161200,49083,53114,60000
514,42.164879,-113.449070,4,120518,18205400,466,2485,60000
590,42.164715,-113.448720,4,120518,18253700,34580,35606,60000
709,42.164661,-113.448430,4,120518,18303200,29479,29504,60000
932,42.164776,-113.448020,4,120518,18355900,55416,55442,60000
,60000,0,60000
,60000,0,60000
224,42.165382,-113.447780,5,120518,18505500,48127,48270,48243
222,42.165356,-113.447650,5,120518,18552000,12009,12034,12008
218,42.165581,-113.447510,5,120518,19001900,9901,9927,9900
213,42.165588,-113.447230,5,120518,19051900,8789,8815,8788
208,42.165966,-113.446880,5,120518,19102800,16682,16826,16799
202,42.166069,-113.446690,5,120518,19152900,13566,16712,16686
223,42.166088,-113.446720,4,120518,19202300,9450,9474,9449
195,42.166000,-113.446620,5,120518,19252100,6338,6364,6337
193,42.166058,-113.446620,5,120518,19302200,7902,7927,7901
192,42.166046,-113.446560,5,120518,19352500,11475,11501,11474
191,42.166012,-113.446590,5,120518,19402500,12055,12196,12171
191,42.166077,-113.446720,5,120518,19451700,6303,6329,6302
212,42.166088,-113.446680,4,120518,19502500,16564,16589,16563
193,42.165977,-113.446650,5,120518,19551000,3807,3832,3807
222,42.165947,-113.446370,4,120518,20005700,53086,53111,53085
229,42.165829,-113.446330,4,120518,20051200,10315,10341,10315
238,42.165916,-113.446160,4,120518,20102000,20569,20593,20568
249,42.165981,-113.445940,4,120518,20151000,11136,11161,11135
242,42.165897,-113.445780,3,120518,20201100,9713,12857,12831
282,42.165951,-113.445630,4,120518,20251800,12291,20324,60000
171,42.165794,-113.445630,5,120518,20304900,17884,52054,52027
247,42.165951,-113.445730,5,120518,20353100,13463,34628,34603
215,42.165874,-113.445690,5,120518,20403100,35071,35095,35070
153,42.165802,-113.445650,8,120518,20452700,5633,31794,31769
173,42.165859,-113.445630,6,120518,20495800,2896,5040,5015
162,42.165852,-113.445650,6,120518,20545600,3153,5301,5275
159,42.165882,-113.445660,5,120518,20595100,2400,2541,2515
151,42.165840,-113.445700,6,120518,21045000,2658,3803,3777
203,42.165752,-113.445590,5,120518,21095000,5917,6058,6033
184,42.165726,-113.445710,5,120518,21144600,4177,4319,4293
171,42.165871,-113.445660,6,120518,21195300,1143,15258,15231
191,42.165871,-113.445620,5,120518,21243700,2041,3187,3160
208,42.165787,-113.445670,5,120518,21293300,2974,3115,3090
204,42.165855,-113.445720,3,120518,21343200,5957,5982,5956
195,42.165863,-113.445680,3,120518,21400300,40894,40918,40893
222,42.165985,-113.445690,4,120518,21442900,10775,10801,10774
225,42.165905,-113.445570,5,120518,21492500,10711,10736,10710
248,42.165794,-113.445590,5,120518,21550100,21639,50808,50781
228,42.165844,-113.445660,5,120518,21592600,17903,17929,17902
244,42.165810,-113.445750,4,120518,22043500,29167,29192,29165
223,42.165886,-113.445680,4,120518,22091100,7405,7547,7521
207,42.166107,-113.445840,4,120518,22140600,4655,4680,4655
195,42.166130,-113.446240,4,120518,22191600,16918,16943,16917
186,42.166031,-113.446450,4,120518,22240600,9172,9196,9170
179,42.166096,-113.446500,4,120518,22290800,10433,13578,13551
173,42.166176,-113.446980,4,120518,22340200,9718,9859,9833
168,42.166149,-113.446990,4,120518,22390700,15276,15301,15275
164,42.166149,-113.447030,4,120518,22440000,8874,9016,8989
148,42.166145,-113.447270,3,120518,22490300,12422,12449,12421
145,42.165970,-113.447130,3,120518,22540800,17997,18141,18112
154,42.165684,-113.447100,4,120518,22591200,22574,22599,22573
540,42.166252,-113.447770,4,120518,23044800,44172,59340,60000
489,42.166241,-113.447980,4,120518,23094800,21756,59927,60000
803,42.166458,-113.448150,4,120518,23143700,49396,49422,60000
950,42.166718,-113.448280,4,120518,23190700,19956,19981,60028
1178,42.167000,-113.448520,4,120518,23240400,16541,17570,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
159,42.167072,-113.449770,4,130518,240400,33009,33034,33008
167,42.167049,-113.449590,4,130518,284900,18597,18622,18596
176,42.167145,-113.449550,4,130518,333800,8167,8192,8167
171,42.167313,-113.449370,4,130518,392700,57779,57804,57778
181,42.167423,-113.449470,4,130518,434300,14336,14360,14335
198,42.167610,-113.449810,4,130518,485100,22915,22939,22914
226,42.167297,-113.450360,4,130518,535500,27502,27527,27501
162,42.167385,-113.450420,3,130518,590900,16073,42231,42206
354,42.167515,-113.450550,4,130518,1040400,36668,37692,60000
214,42.167492,-113.450800,3,130518,1092400,49264,58412,58386
,60000,0,60000
212,42.167675,-113.451080,3,130518,1191200,47444,47585,47558
,60000,0,60000
222,42.167763,-113.451430,5,130518,1285500,31618,31759,31733
221,42.167713,-113.451960,5,130518,1334400,16178,21327,21300
214,42.167660,-113.452150,5,130518,1384300,20761,20903,20876
211,42.167717,-113.452900,4,130518,1433800,16360,16385,16359
241,42.168251,-113.452740,4,130518,1482800,6941,6966,6940
233,42.168556,-113.452430,4,130518,1533600,15527,15552,15526
272,42.168766,-113.452500,3,130518,1585200,32116,32258,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
326,42.169373,-113.452220,4,130518,2341500,46249,59417,60000
266,42.169567,-113.451680,3,130518,2390700,28836,51877,60012
,60000,0,60000
274,42.170113,-113.451320,3,130518,2484300,10107,23138,60000
275,42.169670,-113.451030,3,130518,2535200,15602,38646,60000
285,42.169441,-113.450980,3,130518,2591200,43215,59390,60000
,60000,0,60000
252,42.169216,-113.451250,3,130518,3090800,43413,56450,60000
301,42.169102,-113.450900,3,130518,3135900,30995,48147,60000
144,42.168938,-113.450540,7,130518,3184900,38609,38752,38724
140,42.168892,-113.450410,6,130518,3232500,15172,15199,15171
162,42.168945,-113.450530,4,130518,3282000,10752,10776,10751
223,42.168831,-113.450460,5,130518,3331900,10328,10352,10327
220,42.168884,-113.450470,5,130518,3381900,10895,11036,11011
243,42.168980,-113.450420,4,130518,3432400,16476,16501,16475
194,42.168896,-113.450410,4,130518,3481500,8029,8053,8028
192,42.168900,-113.450330,4,130518,3531500,10285,10309,10284
194,42.168808,-113.450220,4,130518,3581000,7577,7719,7693
199,42.168861,-113.450390,4,130518,4030600,5800,5824,5799
174,42.168900,-113.450460,5,130518,4080100,3048,3074,3047
206,42.168884,-113.450390,5,130518,4132400,23331,28482,28455
235,42.168880,-113.450380,6,130518,4181200,18583,18607,18582
187,42.168880,-113.450340,7,130518,4232500,9502,35674,35649
191,42.168972,-113.450410,7,130518,4274800,2428,2571,2545
188,42.168926,-113.450340,7,130518,4324400,2355,2497,2471
214,42.168987,-113.450330,6,130518,4374000,2273,2415,2387
167,42.168930,-113.450450,7,130518,4424000,6197,6222,6197
245,42.168884,-113.450290,5,130518,4473400,4121,4147,4120
155,42.168842,-113.450410,5,130518,4522900,3033,3175,3148
165,42.168957,-113.450240,5,130518,4572400,1945,2088,2062
152,42.168884,-113.450440,5,130518,5022900,10859,10885,10859
135,42.168911,-113.450390,6,130518,5072100,2773,6923,6897
131,42.168861,-113.450380,6,130518,5121500,2687,4833,4806
131,42.168839,-113.450290,5,130518,5170900,2597,2740,2713
128,42.168999,-113.450470,5,130518,5220500,1512,2655,2627
,60000,0,60000
211,42.168953,-113.450420,5,130518,5320300,8388,8414,8387
122,42.168903,-113.450390,6,130518,5365600,2288,5438,5412
121,42.168896,-113.450390,6,130518,5422700,3206,40381,40353
111,42.168911,-113.450330,6,130518,5464800,3132,5282,5256
109,42.168915,-113.450420,7,130518,5514700,3053,8203,8175
108,42.168892,-113.450390,7,130518,5564900,4977,14128,14101
258,42.168884,-113.450280,5,130518,6022400,10893,52949,60003
247,42.168888,-113.450380,5,130518,6071200,33844,44995,44968
238,42.168900,-113.450290,5,130518,6114400,10755,20903,20876
150,42.168911,-113.450390,5,130518,6171500,55697,55722,55696
131,42.168900,-113.450440,6,130518,6212900,13597,13622,13596
,60000,0,60000
,60000,0,60000
203,42.168865,-113.450360,5,130518,6363400,30401,30426,30400
209,42.168945,-113.450380,5,130518,6412800,28330,28355,28329
216,42.168903,-113.450470,5,130518,6461300,17238,17265,17238
130,42.168919,-113.450400,5,130518,6513100,32159,39321,39294
144,42.168854,-113.450390,4,130518,6555700,9082,9107,9081
123,42.168873,-113.450380,6,130518,7005700,13017,13159,13132
183,42.168823,-113.450480,5,130518,7054600,5935,6077,6051
129,42.168915,-113.450430,6,130518,7104500,6857,9003,8978
182,42.168892,-113.450440,5,130518,7153700,3096,3238,3212
144,42.168865,-113.450370,5,130518,7204400,12347,12371,12346
148,42.168900,-113.450310,5,130518,7254400,14588,14731,14705
179,42.168888,-113.450300,5,130518,7303100,2818,3963,3937
155,42.168854,-113.450370,5,130518,7354300,18077,18103,18076
176,42.168884,-113.450440,5,130518,7402600,3317,3458,3433
237,42.168854,-113.450390,3,130518,7452200,1601,1627,1600
154,42.168888,-113.450390,4,130518,7502400,5812,5837,5811
170,42.168922,-113.450390,3,130518,7551800,2049,2076,2048
187,42.168896,-113.450410,5,130518,8002000,2302,6453,6426
195,42.168961,-113.450440,5,130518,8051900,3555,7702,7676
204,42.168922,-113.450400,5,130518,8102600,6809,16950,16922
