,60000,0,60000
208,42.199299,-113.425810,3,280418,2474700,7782,18921,18893
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
241,42.199215,-113.425860,6,280418,3123900,10472,10618,10592
228,42.199261,-113.425690,6,280418,3174400,7401,15550,15523
,60000,0,60000
,60000,0,60000
,60000,0,60000
249,42.199162,-113.425770,4,280418,3375700,27219,28365,28338
247,42.199223,-113.425660,3,280418,3430200,33165,33191,33164
274,42.199203,-113.425730,7,280418,3481200,34135,43148,60000
190,42.199154,-113.425690,6,280418,3523900,7066,10221,10194
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
177,42.199303,-113.425700,5,280418,4281000,40578,40605,40577
,60000,0,60000
,60000,0,60000
215,42.199234,-113.425720,3,280418,4432400,42374,54517,54489
172,42.199226,-113.425720,5,280418,4473700,3312,7462,7435
,60000,0,60001
198,42.198997,-113.425740,3,280418,4575900,29156,29299,29271
,60000,0,60000
,60000,0,60000
,60000,0,60000
179,42.199181,-113.425680,4,280418,5181600,45826,45970,45943
,60000,0,60000
,60000,0,60000
168,42.198647,-113.426480,6,280418,5330400,32638,33741,33714
197,42.198627,-113.426690,5,280418,5374000,9533,9558,9532
194,42.198566,-113.426760,5,280418,5432000,3433,49579,49553
228,42.198467,-113.426610,4,280418,5483000,55349,59497,59469
157,42.198536,-113.426640,5,280418,5523400,3296,3437,3411
241,42.198475,-113.426730,5,280418,5575300,22149,22290,22264
241,42.198635,-113.426810,4,280418,6025000,18027,19171,19144
207,42.198753,-113.426890,5,280418,6081300,41934,42077,42049
211,42.198910,-113.426900,5,280418,6124000,4853,8954,8927
,60000,0,60000
277,42.199749,-113.428940,4,280418,6225800,10549,26572,60000
,60000,0,60000
,60000,0,60000
171,42.199856,-113.425080,4,280418,6373500,3269,3294,3268
129,42.200104,-113.423850,5,280418,6431600,26143,44280,44253
,60000,0,60000
148,42.200260,-113.423680,3,280418,6523300,928,954,927
190,42.200130,-113.423840,4,280418,6573800,5768,5793,5767
126,42.200260,-113.423650,4,280418,7024300,10631,10774,10748
125,42.200134,-113.423770,4,280418,7074000,7488,7513,7487
124,42.200047,-113.423780,5,280418,7124900,16330,16356,16329
213,42.200012,-113.423880,3,280418,7175700,24217,24242,24215
123,42.199917,-113.423920,3,280418,7230100,25040,28183,28155
168,42.199734,-113.424030,6,280418,7280300,29926,30069,30042
203,42.199757,-113.424050,3,280418,7332600,52794,52818,52793
657,42.199680,-113.424080,4,280418,7383300,48673,59828,60000
173,42.199562,-113.424010,4,280418,7433000,56573,56599,56573
138,42.199589,-113.424100,3,280418,7474100,7521,7546,7520
179,42.199463,-113.424000,4,280418,7525600,22330,22478,22452
,60000,0,60000
143,42.199467,-113.423970,4,280418,8030200,28074,28099,28073
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
408,42.199535,-113.424030,4,280418,8283400,40598,59750,60000
249,42.199505,-113.423980,6,280418,8330600,4513,31663,31637
241,42.199501,-113.424000,4,280418,8380500,21428,30568,30542
257,42.199371,-113.423810,3,280418,8425800,14353,23371,60000
228,42.199478,-113.423990,4,280418,8474400,9253,9279,9252
216,42.199444,-113.423970,5,280418,8525100,16122,16147,16121
217,42.199581,-113.424020,4,280418,8573900,4007,4032,4006
280,42.199474,-113.423960,3,280418,9030800,14890,33028,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
206,42.199478,-113.423950,6,280418,9232800,31494,52644,52616
241,42.199387,-113.423980,5,280418,9274800,10415,12553,12526
224,42.199524,-113.424110,6,280418,9323700,292,1438,1412
236,42.199486,-113.424030,6,280418,9374800,3144,12287,12262
248,42.199482,-113.424030,6,280418,9425500,16016,19158,19132
