,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
133,42.182571,-113.440440,5,30518,445100,33464,33604,33579
135,42.182705,-113.440590,4,30518,493500,17218,17242,17217
168,42.182796,-113.440690,4,30518,543000,12043,12184,12159
155,42.183128,-113.440830,4,30518,593400,9880,16048,16021
131,42.183125,-113.440920,5,30518,1042100,2762,2902,2878
131,42.183083,-113.440940,5,30518,1092300,1589,4712,4685
165,42.183231,-113.440920,4,30518,1142900,4413,10560,10535
253,42.183025,-113.440610,3,30518,1195300,21297,34468,35000
132,42.183094,-113.440670,5,30518,1243300,14138,14279,14254
132,42.183094,-113.440500,5,30518,1292800,7009,9122,9096
142,42.183113,-113.440520,4,30518,1343900,19859,20000,19975
140,42.182919,-113.440540,4,30518,1392900,9687,9828,9804
417,42.183186,-113.440260,4,30518,1445400,31519,34663,35000
442,42.182915,-113.440090,4,30518,1493200,7303,12335,35000
,60000,0,35000
520,42.182846,-113.439800,4,30518,1594600,25942,25966,35024
,60000,0,35000
,60000,0,35000
,60000,0,35001
,60000,0,35001
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
,60000,0,35000
107,42.182152,-113.440580,6,30518,3345700,31991,32134,32108
107,42.182186,-113.440650,6,30518,3394800,14610,22768,22742
107,42.182163,-113.440580,6,30518,3442800,2304,2445,2420
122,42.182140,-113.440600,5,30518,3493100,3024,5165,5141
123,42.182259,-113.440590,5,30518,3543100,4736,4876,4852
124,42.182129,-113.440630,4,30518,3593900,12376,12401,12375
,60000,0,35000
184,42.182217,-113.440500,5,30518,4094100,13723,13863,13838
220,42.182163,-113.440620,5,30518,4143500,7428,7577,7551
219,42.182240,-113.440670,5,30518,4193100,3023,3165,3140
137,42.182140,-113.440640,4,30518,4243300,4732,4872,4848
183,42.182171,-113.440580,4,30518,4292900,320,469,443
192,42.182159,-113.440740,4,9999,9999,90,113,89
155,42.182018,-113.440670,4,30518,4393600,6658,6799,6774
102,42.182156,-113.440650,6,30518,4450300,33310,33452,33427
140,42.182159,-113.440640,4,30518,4494350,13472,13612,13588
104,42.182148,-113.440660,5,30518,4544400,7554,13591,13564
201,42.182198,-113.440650,4,30518,4593900,8246,8386,8361
147,42.181156,-113.438460,4,30518,5043400,2869,2893,2868
195,42.180779,-113.437070,5,30518,5093500,3587,3731,3704
164,42.180733,-113.436930,6,30518,5143900,4792,7365,7339
166,42.180714,-113.436970,6,30518,5194000,7886,8028,8004
182,42.180984,-113.437310,5,30518,5243800,4546,5705,5679
247,42.181629,-113.438410,5,30518,5294600,13222,13247,13222
198,42.181789,-113.438550,5,30518,5345800,16894,25052,25025
200,42.181778,-113.438650,5,30518,5400300,23619,29772,29746
203,42.182091,-113.438990,5,30518,5445100,13301,17452,17427
208,42.182087,-113.439060,5,30518,5495100,12004,17149,17125
214,42.182140,-113.438950,5,30518,5545000,15713,15854,15828
220,42.182110,-113.439040,5,30518,5594100,6362,6502,6477
227,42.182144,-113.438990,5,30518,6045100,16039,16180,16155
235,42.182060,-113.439130,5,30518,6094400,8693,8834,8809
244,42.182156,-113.438900,5,30518,6144900,11368,13511,13487
148,42.182117,-113.439040,8,30518,6200300,10054,27257,27231
223,42.181976,-113.439000,5,30518,6244200,5749,5773,5749
245,42.181980,-113.438970,4,30518,6293900,2402,2428,2401
236,42.182133,-113.439060,6,30518,6344000,2122,3220,3193
207,42.182171,-113.439070,7,30518,6394000,1736,2904,2880
216,42.182129,-113.439030,6,30518,6444100,2422,3575,3548
207,42.182159,-113.439050,7,30518,6494500,2088,7256,7231
235,42.182098,-113.439030,5,30518,6544400,5772,5914,5889
378,42.182152,-113.439060,6,30518,7000400,18475,25519,35001
401,42.182167,-113.439000,3,30518,7051300,28225,34378,35001
143,42.182106,-113.439040,8,30518,7100300,6949,24135,24110
173,42.182117,-113.439070,5,30518,7144800,8709,8850,8824
175,42.181969,-113.438930,6,30518,7195800,18489,18632,18605
182,42.181282,-113.440110,6,30518,7245600,15221,16369,16343
230,42.181072,-113.440390,5,30518,7295500,14951,15093,15067
181,42.180908,-113.440420,7,30518,7345300,8649,12803,12779
191,42.180927,-113.441350,3,30518,7400600,25381,25406,25380
182,42.180817,-113.441460,7,30518,7444500,4067,4215,4189
208,42.180809,-113.441500,6,30518,7495500,13784,13927,13901
170,42.181004,-113.441590,7,30518,7544500,1489,3627,3603
173,42.180981,-113.441760,6,30518,7594600,3176,4327,4302
151,42.180630,-113.441860,7,30518,8045400,11898,11923,11897
142,42.180656,-113.441800,7,30518,8095200,8603,9753,9727
199,42.180584,-113.441840,6,30518,8145100,7317,8474,8448
223,42.180653,-113.441870,4,30518,8195200,9029,9054,9028
144,42.180466,-113.441800,5,30518,8244900,5732,5874,5848
125,42.180580,-113.441820,6,30518,8294900,3449,5629,5604
150,42.180359,-113.442160,4,30518,8344700,3150,3175,3149
145,42.180092,-113.443570,4,30518,8395900,14856,14880,14855
,60000,0,35000
173,42.180111,-113.443480,5,30518,8501300,28266,28289,28265
255,42.180222,-113.443550,3,30518,8551700,26963,31997,35013
225,42.180630,-113.443980,4,30518,8595800,12673,12815,12789
233,42.180286,-113.444470,4,30518,9051300,27388,27528,27503
239,42.180328,-113.444430,3,30518,9095100,5068,5092,5067
191,42.180492,-113.444570,3,30518,9151800,31785,31810,31784
247,42.180691,-113.444500,4,30518,9195400,7456,7479,7455
199,42.180637,-113.444480,4,30518,9245700,10169,10193,10167
119,42.180656,-113.444540,5,30518,9295000,869,2987,2963
213,42.180630,-113.444550,4,30518,9345100,3535,3683,3657
122,42.180626,-113.444530,4,30518,9395100,3188,3328,3304
238,42.180889,-113.444890,4,30518,9450400,15833,15858,15832
187,42.180573,-113.444550,5,30518,9500400,10546,15652,15628
180,42.180653,-113.444560,5,30518,9550900,16238,20348,20322
,60000,0,35000
288,42.180634,-113.444500,4,30518,10052400,30812,34807,35000
,60000,0,35000
,60000,0,35000
389,42.180660,-113.444500,4,30518,10202500,18842,35011,35026
397,42.180679,-113.444590,4,30518,10245900,6593,8591,35000
295,42.180656,-113.444630,3,30518,10300300,12357,12382,35000
438,42.180637,-113.444500,4,30518,10351300,19064,22096,35000
298,42.180664,-113.444480,3,30518,10395600,4811,4836,35018
175,42.180710,-113.444540,4,30518,10451100,19587,19729,19703
176,42.180637,-113.444460,4,30518,10500300,11261,11286,11260
166,42.180668,-113.444490,5,30518,10552000,24004,28152,28126
167,42.180634,-113.444410,5,30518,11000700,14724,14867,14839
,60000,0,35000
,60000,0,35000
163,42.180622,-113.444400,5,30518,11151200,18982,19122,19098
803,42.180641,-113.444600,5,30518,11202800,33815,34957,35000
159,42.180649,-113.444600,5,30518,11250100,7665,7812,7786
178,42.180626,-113.444470,3,30518,11295900,5449,5473,5449
170,42.180607,-113.444490,3,30518,11345900,5229,5253,5228
194,42.180683,-113.444580,5,30518,11401900,23974,25123,25097
180,42.180710,-113.444520,3,30518,11450600,11746,11772,11745
209,42.180664,-113.444530,5,30518,11501000,15458,15600,15574
229,42.180664,-113.444510,4,30518,11550700,12176,12201,12176
150,42.180588,-113.444440,6,30518,12001700,14891,22046,22019
384,42.180569,-113.444400,5,30518,12053000,14612,34797,35000
339,42.180645,-113.444410,3,30518,12102800,16363,32416,35000
300,42.180695,-113.444320,5,30518,12153000,15098,34279,35000
1390,42.180721,-113.444330,4,30518,12202300,26859,26884,35032
,60000,0,35000
,60000,0,35000
209,42.181122,-113.443870,4,30518,12350800,11102,11243,11217
,60000,0,35000
,60000,0,35000
248,42.181404,-113.443340,5,30518,12502700,29282,29423,29398
242,42.181416,-113.443380,5,30518,12552500,19027,27156,27130
238,42.181438,-113.443530,5,30518,13003000,4723,31928,31903
,60000,0,35000
,60000,0,35000
235,42.181648,-113.442510,4,30518,13153100,32135,32277,32251
212,42.181667,-113.442430,4,30518,13201700,17910,17934,17909
192,42.181637,-113.442460,4,30518,13251800,18698,18721,18697
,60000,0,35000
178,42.178822,-113.443050,4,30518,13352900,29326,29349,29325
180,42.177048,-113.443120,4,30518,13401000,10077,10102,10077
185,42.175629,-113.442380,4,30518,13452300,22885,22910,22884
,60000,0,35000
195,42.175381,-113.440900,4,30518,13552200,21479,21621,21595
,60000,0,35000
,60000,0,35000
,60000,0,35001
,60000,0,35001
179,42.175507,-113.439620,5,30518,14203400,32541,32564,32540
193,42.175571,-113.439690,4,30518,14251000,8340,8365,8339
210,42.175468,-113.439680,4,30518,14300600,4180,4205,4179
204,42.174824,-113.439780,5,30518,14351900,17056,17204,17179
200,42.174103,-113.439750,5,30518,14400900,3881,7037,7011
,60000,0,35000
231,42.173840,-113.439580,3,30518,14503300,30687,30711,30685
176,42.173279,-113.439480,5,30518,14552400,21506,21648,21622
170,42.172619,-113.439700,5,30518,15001000,7352,7493,7467
165,42.172623,-113.439670,5,30518,15051000,7188,7212,7186
,60000,0,35000
153,42.172523,-113.439510,5,30518,15151500,11934,12075,12050
148,42.172981,-113.439960,5,30518,15201500,11788,11929,11903
144,42.173210,-113.440090,5,30518,15252400,20650,20791,20766
140,42.173237,-113.440150,5,30518,15301900,15472,15497,15471
157,42.173302,-113.440310,3,30518,15352000,16368,16393,16367
155,42.174007,-113.440720,3,30518,15403200,28259,28284,28259
133,42.174206,-113.440930,5,30518,15452100,17092,17116,17091
154,42.174187,-113.440930,3,30518,15501900,15017,15043,15016
131,42.174076,-113.440630,5,30518,15551600,11869,12010,11984
154,42.174217,-113.440900,5,30518,16003250,28289,28432,28406
157,42.173992,-113.440680,4,30518,16050600,1651,1793,1767
196,42.174232,-113.440930,4,30518,16101100,6537,6562,6536
222,42.174114,-113.440910,5,30518,16150550,946,1089,1062
184,42.174191,-113.440890,6,30518,16203300,10361,28553,28528
199,42.174129,-113.440890,6,30518,16251100,4294,6447,6421
219,42.174198,-113.440900,5,30518,16300900,4222,4371,4344
241,42.174236,-113.440890,5,30518,16350700,1147,2302,2276
106,42.174183,-113.440910,7,30518,16403300,1132,28298,28272
124,42.174232,-113.440910,5,30518,16450900,4102,4244,4218
126,42.174149,-113.440940,5,30518,16500700,2037,2178,2152
170,42.174080,-113.440780,5,30518,16550800,3012,3154,3129
249,42.174099,-113.440860,4,30518,17000600,923,1066,1040
122,42.174213,-113.440920,6,30518,17050600,828,970,943
137,42.174156,-113.440730,5,30518,17103100,20796,25958,25931
157,42.174118,-113.440830,5,30518,17181100,10874,11022,10997
171,42.174099,-113.441120,6,30518,17231600,7815,7962,7937
176,42.174168,-113.440900,3,30518,17282000,13463,13487,13462
176,42.174431,-113.440770,4,30518,17330700,2042,2183,2158
150,42.173527,-113.440370,5,30518,17380800,4618,4766,4740
144,42.173504,-113.440120,5,30518,17430400,2171,2314,2287
153,42.173431,-113.439940,4,30518,17480100,783,924,898
209,42.175217,-113.440170,5,30518,17530100,2298,2324,2297
228,42.173878,-113.439200,5,30518,17580100,3856,4004,3978
230,42.174110,-113.435580,4,30518,18030300,7432,7456,7429
122,42.174526,-113.441110,6,30518,18082500,30505,31647,31620
151,42.174622,-113.440540,4,30518,18125700,5123,5265,5240
125,42.174641,-113.440480,5,30518,18175700,6710,6852,6826
181,42.174587,-113.440380,3,30518,18225300,4367,4391,4366
180,42.175087,-113.440320,5,30518,18280500,17987,18135,18110
117,42.175407,-113.440610,6,30518,18324900,3602,3743,3718
180,42.175476,-113.440700,5,30518,18374800,4232,4373,4347
182,42.175514,-113.440540,4,30518,18424600,3912,4054,4028
223,42.176487,-113.440530,5,30518,18480300,22535,22679,22652
215,42.176689,-113.440590,5,30518,18525100,12169,12194,12168
208,42.176769,-113.440410,5,30518,18574400,3801,6923,6897
202,42.176823,-113.440380,5,30518,19024400,8388,8413,8387
197,42.176762,-113.440220,5,30518,19074100,2030,7147,7120
194,42.176647,-113.440130,5,30518,19124900,16611,16754,16727
191,42.176731,-113.440060,5,30518,19174200,11207,11231,11206
170,42.176701,-113.439980,6,30518,19230400,16820,34999,34973
166,42.177139,-113.439660,6,30518,19273200,2154,4564,4539
163,42.177410,-113.439210,6,30518,19325100,9026,25199,25171
163,42.177372,-113.438800,5,30518,19372800,3635,3777,3750
248,42.178093,-113.438000,4,30518,19422800,5263,5287,5263
246,42.178352,-113.437610,4,30518,19472500,3891,4034,4008
218,42.178623,-113.437410,5,30518,19522600,3476,6635,6609
231,42.178898,-113.437090,4,30518,19572400,6110,6135,6109
256,42.180183,-113.436710,5,30518,20024300,21765,26792,35000
275,42.182766,-113.436970,5,30518,20071800,2364,3392,35000
299,42.185703,-113.437490,5,30518,20122600,1981,13023,35000
323,42.188087,-113.439290,6,30518,20174500,1593,33674,35000
403,42.188999,-113.440160,5,30518,20221800,4206,8231,35000
157,42.186913,-113.438110,6,30518,20273300,1783,24979,24953
179,42.185215,-113.437320,5,30518,20320900,2397,2422,2396
188,42.183025,-113.436820,5,30518,20370800,2971,2997,2970
217,42.180744,-113.436940,4,30518,20420700,3579,3605,3578
228,42.179310,-113.436820,6,30518,20470600,4202,4226,4201
243,42.178352,-113.436780,8,30518,20523300,2813,33016,32990
231,42.175831,-113.435870,6,30518,20570500,6454,6479,6453
232,42.176014,-113.436100,7,30518,21020300,4083,6233,6207
188,42.177616,-113.436510,8,30518,21071000,1767,14891,14865
243,42.176178,-113.436390,5,30518,21115700,3401,3426,3400
166,42.175823,-113.436840,7,30518,21165600,4041,4182,4157
155,42.176559,-113.437260,7,30518,21215600,2660,5822,5795
156,42.175613,-113.436010,6,30518,21265200,3315,3457,3431
145,42.174854,-113.437080,7,30518,21315400,5937,7091,7066
143,42.174789,-113.436990,7,30518,21365700,5543,11697,11671
145,42.175262,-113.437530,6,30518,21414800,4148,4292,4265
155,42.175327,-113.438100,5,30518,21464400,1817,1959,1932
215,42.175156,-113.437630,5,30518,21514700,3363,6518,6490
217,42.176014,-113.438550,5,30518,21564300,4039,4187,4161
242,42.175003,-113.437770,4,30518,22015600,9583,18741,18715
99,42.175976,-113.439040,8,30518,22070300,9188,27413,27388
111,42.175739,-113.438950,7,30518,22113600,1783,1924,1898
112,42.175991,-113.438990,6,30518,22163300,375,516,491
183,42.176018,-113.439380,5,30518,22213700,6022,6165,6138
197,42.176056,-113.439460,5,30518,22263700,7569,7594,7568
161,42.176144,-113.438510,6,30518,22313200,3138,4286,4260
162,42.176208,-113.438850,6,30518,22362900,2733,2876,2849
161,42.176521,-113.439490,6,30518,22413000,3319,5461,5435
190,42.176506,-113.439430,5,30518,22462900,5883,6026,5999
168,42.176571,-113.439350,5,30518,22513400,10449,12601,12574
165,42.176643,-113.439350,5,30518,22562800,8011,8160,8133
237,42.176670,-113.439350,4,30518,23012400,5588,5730,5704
218,42.176655,-113.439380,4,30518,23063300,16156,16298,16272
137,42.176636,-113.439280,6,30518,23112500,9687,9830,9803
219,42.176605,-113.439440,6,30518,23161800,2229,4373,4346
158,42.176796,-113.439350,5,30518,23211650,4294,4436,4410
168,42.176617,-113.439570,4,30518,23261400,3347,3496,3469
204,42.176693,-113.439370,5,30518,23312700,17879,17904,17878
222,42.176609,-113.439430,4,30518,23361400,6463,6487,6462
208,42.176651,-113.439390,6,30518,23412400,18088,18114,18087
