2019,3,29,0,30,21,267,4,46.7294425964,-117.0122375488
2019,3,29,0,31,32,267,4,46.7294425964,-117.0122375488
2019,3,29,0,32,42,267,4,46.7294425964,-117.0122375488
2019,3,29,0,33,53,267,4,46.7294425964,-117.0122375488
2019,3,29,0,35,3,267,4,46.7294425964,-117.0122375488
2019,3,29,0,36,14,267,4,46.7294425964,-117.0122375488
2019,3,29,0,37,24,267,4,46.7294425964,-117.0122375488
2019,3,29,0,38,34,267,4,46.7294425964,-117.0122375488
2019,3,29,0,39,45,267,4,46.7294425964,-117.0122375488
2019,3,29,0,40,55,267,4,46.7294425964,-117.0122375488
2019,3,29,0,42,6,267,4,46.7294425964,-117.0122375488
2019,3,29,0,43,16,267,4,46.7294425964,-117.0122375488
2019,3,29,0,44,27,267,4,46.7294425964,-117.0122375488
2019,3,29,0,45,37,267,4,46.7294425964,-117.0122375488
2019,3,29,0,46,47,267,4,46.7294425964,-117.0122375488
2019,3,29,0,47,58,267,4,46.7294425964,-117.0122375488
2019,3,29,0,49,8,267,4,46.7294425964,-117.0122375488
2019,3,29,0,50,19,267,4,46.7294425964,-117.0122375488
2019,3,29,0,51,29,267,4,46.7294425964,-117.0122375488
2019,3,29,0,52,39,267,4,46.7294425964,-117.0122375488
2019,3,29,0,53,50,267,4,46.7294425964,-117.0122375488
2019,3,29,0,55,0,267,4,46.7294425964,-117.0122375488
2019,3,29,0,56,11,267,4,46.7294425964,-117.0122375488
2019,3,29,0,57,21,267,4,46.7294425964,-117.0122375488
2019,3,29,0,58,31,267,4,46.7294425964,-117.0122375488
2019,3,29,0,59,42,267,4,46.7294425964,-117.0122375488
2019,3,29,1,0,52,267,4,46.7294425964,-117.0122375488
2019,3,29,1,2,3,267,4,46.7294425964,-117.0122375488
2019,3,29,1,3,13,267,4,46.7294425964,-117.0122375488
2019,3,29,1,4,23,267,4,46.7294425964,-117.0122375488
2019,3,29,1,5,34,267,4,46.7294425964,-117.0122375488
2019,3,29,1,6,44,267,4,46.7294425964,-117.0122375488
2019,3,29,1,7,55,267,4,46.7294425964,-117.0122375488
2019,3,29,1,9,5,267,4,46.7294425964,-117.0122375488
2019,3,29,1,10,15,267,4,46.7294425964,-117.0122375488
2019,3,29,1,11,26,267,4,46.7294425964,-117.0122375488
2019,3,29,1,12,36,267,4,46.7294425964,-117.0122375488
2019,3,29,1,13,47,267,4,46.7294425964,-117.0122375488
2019,3,29,1,14,57,267,4,46.7294425964,-117.0122375488
2019,3,29,1,16,7,267,4,46.7294425964,-117.0122375488
2019,3,29,1,17,18,267,4,46.7294425964,-117.0122375488
2019,3,29,1,18,28,267,4,46.7294425964,-117.0122375488
2019,3,29,1,19,39,267,4,46.7294425964,-117.0122375488
2019,3,29,1,20,49,267,4,46.7294425964,-117.0122375488
2019,3,29,1,21,59,267,4,46.7294425964,-117.0122375488
2019,3,29,1,23,10,267,4,46.7294425964,-117.0122375488
2019,3,29,1,24,20,267,4,46.7294425964,-117.0122375488
2019,3,29,1,25,31,267,4,46.7294425964,-117.0122375488
2019,3,29,1,26,41,267,4,46.7294425964,-117.0122375488
2019,3,29,1,27,51,267,4,46.7294425964,-117.0122375488
2019,3,29,1,29,2,267,4,46.7294425964,-117.0122375488
2019,3,29,1,30,12,267,4,46.7294425964,-117.0122375488
2019,3,29,1,31,23,267,4,46.7294425964,-117.0122375488
2019,3,29,1,32,33,267,4,46.7294425964,-117.0122375488
2019,3,29,1,33,44,267,4,46.7294425964,-117.0122375488
2019,3,29,1,34,54,267,4,46.7294425964,-117.0122375488
2019,3,29,1,36,4,267,4,46.7294425964,-117.0122375488
2019,3,29,1,37,15,267,4,46.7294425964,-117.0122375488
2019,3,29,1,38,25,267,4,46.7294425964,-117.0122375488
2019,3,29,1,39,36,267,4,46.7294425964,-117.0122375488
2019,3,29,1,40,46,267,4,46.7294425964,-117.0122375488
2019,3,29,1,41,56,267,4,46.7294425964,-117.0122375488
2019,3,29,1,43,7,267,4,46.7294425964,-117.0122375488
2019,3,29,1,44,17,267,4,46.7294425964,-117.0122375488
2019,3,29,1,45,28,267,4,46.7294425964,-117.0122375488
2019,3,29,1,46,38,267,4,46.7294425964,-117.0122375488
2019,3,29,1,47,49,267,4,46.7294425964,-117.0122375488
2019,3,29,1,48,59,267,4,46.7294425964,-117.0122375488
2019,3,29,1,50,9,267,4,46.7294425964,-117.0122375488
2019,3,29,1,51,20,267,4,46.7294425964,-117.0122375488
2019,3,29,1,52,30,267,4,46.7294425964,-117.0122375488
2019,3,29,1,53,41,267,4,46.7294425964,-117.0122375488
2019,3,29,1,54,51,267,4,46.7294425964,-117.0122375488
2019,3,29,1,56,1,267,4,46.7294425964,-117.0122375488
2019,3,29,1,57,12,267,4,46.7294425964,-117.0122375488
2019,3,29,1,58,22,267,4,46.7294425964,-117.0122375488
2019,3,29,1,59,33,267,4,46.7294425964,-117.0122375488
2019,3,29,2,0,43,267,4,46.7294425964,-117.0122375488
2019,3,29,2,1,54,267,4,46.7294425964,-117.0122375488
2019,3,29,2,3,4,267,4,46.7294425964,-117.0122375488
2019,3,29,2,4,14,267,4,46.7294425964,-117.0122375488
2019,3,29,2,5,25,267,4,46.7294425964,-117.0122375488
2019,3,29,2,6,35,267,4,46.7294425964,-117.0122375488
2019,3,29,2,7,45,267,4,46.7294425964,-117.0122375488
2019,3,29,2,8,56,267,4,46.7294425964,-117.0122375488
2019,3,29,2,10,6,267,4,46.7294425964,-117.0122375488
2019,3,29,2,11,17,267,4,46.7294425964,-117.0122375488
2019,3,29,2,12,27,267,4,46.7294425964,-117.0122375488
2019,3,29,2,13,37,267,4,46.7294425964,-117.0122375488
2019,3,29,2,14,48,267,4,46.7294425964,-117.0122375488
2019,3,29,2,15,58,267,4,46.7294425964,-117.0122375488
2019,3,29,2,17,8,267,4,46.7294425964,-117.0122375488
2019,3,29,2,18,19,267,4,46.7294425964,-117.0122375488
2019,3,29,2,19,29,267,4,46.7294425964,-117.0122375488
2019,3,29,2,20,40,267,4,46.7294425964,-117.0122375488
2019,3,29,2,21,50,267,4,46.7294425964,-117.0122375488
2019,3,29,2,23,0,267,4,46.7294425964,-117.0122375488
2019,3,29,2,24,11,267,4,46.7294425964,-117.0122375488
2019,3,29,2,25,21,267,4,46.7294425964,-117.0122375488
2019,3,29,2,26,31,267,4,46.7294425964,-117.0122375488
2019,3,29,2,27,42,267,4,46.7294425964,-117.0122375488
2019,3,29,2,28,52,267,4,46.7294425964,-117.0122375488
2019,3,29,2,30,3,267,4,46.7294425964,-117.0122375488
2019,3,29,2,31,13,267,4,46.7294425964,-117.0122375488
2019,3,29,2,32,24,267,4,46.7294425964,-117.0122375488
2019,3,29,2,33,34,267,4,46.7294425964,-117.0122375488
2019,3,29,2,34,44,267,4,46.7294425964,-117.0122375488
2019,3,29,2,35,55,267,4,46.7294425964,-117.0122375488
2019,3,29,2,37,5,267,4,46.7294425964,-117.0122375488
