2019,1,4,8,55,38,331,5,46.72945022,-117.01086425
2019,1,4,9,1,50,331,5,46.72967529,-117.01212310
2019,1,4,9,8,1,231,6,46.72955703,-117.01241302
2019,1,4,9,14,13,231,6,46.72947311,-117.01207733
2019,1,4,9,20,25,231,6,46.72947311,-117.01207733
2019,1,4,9,26,37,231,6,46.72935485,-117.01203155
2019,1,4,9,32,49,231,6,46.72938156,-117.01206207
2019,1,4,9,39,0,231,6,46.72933197,-117.01224517
2019,1,4,9,45,12,231,6,46.72928619,-117.01194763
2019,1,4,9,51,24,231,6,46.72948837,-117.01226806
2019,1,4,9,57,36,231,6,46.72966766,-117.01213073
2019,1,4,10,3,47,231,6,46.72936248,-117.01220703
2019,1,4,10,9,59,231,6,46.72933959,-117.01206970
2019,1,4,10,16,11,231,6,46.72953414,-117.01234436
2019,1,4,10,22,23,231,6,46.72951889,-117.01246643
2019,1,4,10,28,34,455,6,46.72929000,-117.01132965
2019,1,4,10,34,46,455,6,46.72946548,-117.01197052
2019,1,4,10,40,58,455,6,46.72908020,-117.01063537
2019,1,4,10,47,10,455,6,46.72944641,-117.01201629
2019,1,4,10,53,22,455,6,46.72936248,-117.01185607
2019,1,4,10,59,33,455,6,46.72944641,-117.01221466
2019,1,4,11,5,45,455,6,46.72947692,-117.01214599
2019,1,4,11,11,57,455,6,46.72953796,-117.01207733
2019,1,4,11,18,9,455,6,46.72949600,-117.01233673
2019,1,4,11,24,20,455,6,46.72941970,-117.01194000
2019,1,4,11,30,32,455,6,46.72948837,-117.01245117
2019,1,4,11,36,44,455,6,46.72949218,-117.01233673
2019,1,4,11,42,56,455,6,46.72949218,-117.01186370
2019,1,4,11,49,7,455,6,46.72944259,-117.01271820
2019,1,4,11,55,19,455,6,46.72950744,-117.01200866
2019,1,4,12,1,31,455,6,46.72940063,-117.01194000
2019,1,4,12,7,42,345,8,46.72945404,-117.01220703
2019,1,4,12,13,54,345,8,46.72948074,-117.01206970
2019,1,4,12,20,6,345,8,46.72954559,-117.01237487
2019,1,4,12,26,18,345,8,46.72938156,-117.01267242
2019,1,4,12,32,29,345,8,46.72952651,-117.01157379
2019,1,4,12,38,41,345,8,46.72945022,-117.01285552
2019,1,4,12,44,53,345,8,46.72947311,-117.01219940
2019,1,4,12,51,4,372,6,46.72940063,-117.01206207
2019,1,4,12,57,16,372,6,46.72952270,-117.01222229
2019,1,4,13,3,28,372,6,46.72943496,-117.01203155
2019,1,4,13,9,40,372,6,46.72950363,-117.01202392
2019,1,4,13,15,51,372,6,46.72953796,-117.01187133
2019,1,4,13,22,3,372,6,46.72948455,-117.01239013
2019,1,4,13,28,15,372,6,46.72949600,-117.01190185
2019,1,4,13,34,26,763,4,46.72949600,-117.01190185
2019,1,4,13,40,38,763,4,46.72944259,-117.01174163
2019,1,4,13,46,50,763,4,46.72945785,-117.01109313
2019,1,4,13,53,2,763,4,46.72945785,-117.01109313
2019,1,4,13,59,13,763,4,46.72945785,-117.01109313
2019,1,4,14,5,25,763,4,46.72952651,-117.01268768
2019,1,4,14,11,37,763,4,46.72951889,-117.01210784
2019,1,4,14,17,49,763,4,46.72951889,-117.01210784
2019,1,4,14,24,0,763,4,46.72951889,-117.01208496
2019,1,4,14,30,12,763,4,46.72948074,-117.01234436
2019,1,4,14,36,24,763,4,46.72941589,-117.01159667
2019,1,4,14,42,35,419,5,46.72956466,-117.01243591
2019,1,4,14,48,47,419,5,46.72948455,-117.01231384
2019,1,4,14,54,59,419,5,46.72950363,-117.01266479
2019,1,4,15,1,11,419,5,46.72958755,-117.01263427
2019,1,4,15,7,22,419,5,46.72941589,-117.01204681
2019,1,4,15,13,34,419,5,46.72949600,-117.01219940
2019,1,4,15,19,46,419,5,46.72933197,-117.01185607
2019,1,4,15,25,57,249,6,46.72953033,-117.01267242
2019,1,4,15,32,9,249,6,46.72951126,-117.01200866
2019,1,4,15,38,21,249,6,46.72940063,-117.01186370
2019,1,4,15,44,33,249,6,46.72946929,-117.01194000
2019,1,4,15,50,44,249,6,46.72930145,-117.01126098
2019,1,4,15,56,56,249,6,46.72935867,-117.01138305
2019,1,4,16,3,8,249,6,46.72943496,-117.01202392
2019,1,4,16,9,20,249,6,46.72948837,-117.01199340
2019,1,4,16,15,31,249,6,46.72946166,-117.01213073
2019,1,4,16,21,43,249,6,46.72971725,-117.01185607
2019,1,4,16,27,55,249,6,46.72967910,-117.01194763
2019,1,4,16,34,7,249,6,46.72937011,-117.01233673
2019,1,4,16,40,18,249,6,46.72942352,-117.01225280
2019,1,4,16,46,30,249,6,46.72937011,-117.01179504
2019,1,4,16,52,42,249,6,46.72939300,-117.01235961
2019,1,4,16,58,53,249,6,46.72952270,-117.01210021
2019,1,4,17,5,5,249,6,46.72951889,-117.01193237
2019,1,4,17,11,17,249,6,46.72955703,-117.00885009
2019,1,4,17,17,28,129,7,46.72949600,-117.01216888
2019,1,4,17,23,40,129,7,46.72946166,-117.01207733
2019,1,4,17,29,52,129,7,46.72944259,-117.01206970
2019,1,4,17,36,4,129,7,46.72947311,-117.01218414
2019,1,4,17,42,15,129,7,46.72943115,-117.01213836
2019,1,4,17,48,27,129,7,46.72943496,-117.01226806
2019,1,4,17,54,39,129,7,46.72943878,-117.01216125
2019,1,4,18,0,50,283,8,46.72946548,-117.01210021
2019,1,4,18,7,2,283,8,46.72948455,-117.01216888
2019,1,4,18,13,14,283,8,46.72939300,-117.01207733
2019,1,4,18,19,26,283,8,46.72946929,-117.01216888
2019,1,4,18,25,37,283,8,46.72943115,-117.01192474
2019,1,4,18,31,49,283,8,46.72949981,-117.01213073
2019,1,4,18,38,1,283,8,46.72948074,-117.01214599
2019,1,4,18,44,12,572,8,46.72948837,-117.01212310
2019,1,4,18,50,24,572,8,46.72948837,-117.01234436
2019,1,4,18,56,36,572,8,46.72950363,-117.01232147
2019,1,4,19,2,48,572,8,46.72949600,-117.01209259
2019,1,4,19,8,59,357,7,46.72948837,-117.01213073
2019,1,4,19,15,11,357,7,46.72945022,-117.01239776
2019,1,4,19,21,23,357,7,46.72954559,-117.01191711
2019,1,4,19,27,35,357,7,46.72947692,-117.01239776
2019,1,4,19,33,47,357,7,46.72944641,-117.01202392
2019,1,4,19,39,58,357,7,46.72950744,-117.01223754
2019,1,4,19,46,10,357,7,46.72952651,-117.01216125
2019,1,4,19,52,22,357,7,46.72954177,-117.01203155
2019,1,4,19,58,34,357,7,46.72947311,-117.01230621
2019,1,4,20,4,45,357,7,46.72937393,-117.01274108
2019,1,4,20,10,57,357,7,46.72955322,-117.01232910
2019,1,4,20,17,9,357,7,46.72944259,-117.01254272
2019,1,4,20,23,21,357,7,46.72943496,-117.01255035
2019,1,4,20,29,32,309,7,46.72948837,-117.01224517
2019,1,4,20,35,44,309,7,46.72957992,-117.01251220
2019,1,4,20,41,56,309,7,46.72939300,-117.01193237
2019,1,4,20,48,8,309,7,46.72953796,-117.01242065
2019,1,4,20,54,19,195,7,46.72952651,-117.01197814
2019,1,4,21,0,31,195,7,46.72962951,-117.01167297
2019,1,4,21,6,43,195,7,46.72966003,-117.01242065
2019,1,4,21,12,55,195,7,46.72955703,-117.01212310
2019,1,4,21,19,6,235,6,46.72954559,-117.01224517
2019,1,4,21,25,18,235,6,46.72932815,-117.01160430
2019,1,4,21,31,30,235,6,46.72943878,-117.01187896
2019,1,4,21,37,42,235,6,46.72948455,-117.01220703
2019,1,4,21,43,53,235,6,46.72942352,-117.01203155
2019,1,4,21,50,5,235,6,46.72948074,-117.01250457
2019,1,4,21,56,17,235,6,46.72945785,-117.01197052
2019,1,4,22,2,29,235,6,46.72950744,-117.01206970
2019,1,4,22,8,40,235,6,46.72935104,-117.01190948
2019,1,4,22,14,52,235,6,46.72959899,-117.01236724
2019,1,4,22,21,4,235,6,46.72961425,-117.01212310
2019,1,4,22,27,16,235,6,46.72961425,-117.01212310
2019,1,4,22,33,27,235,6,46.72963333,-117.01245117
2019,1,4,22,39,39,235,6,46.72959899,-117.01239013
2019,1,4,22,45,51,235,6,46.72963333,-117.01272583
2019,1,4,22,52,2,598,6,46.72986221,-117.01386260
2019,1,4,22,58,14,598,6,46.72986221,-117.01386260
2019,1,4,23,4,26,598,6,46.72960281,-117.01260375
2019,1,4,23,10,38,598,6,46.72947311,-117.01199340
2019,1,4,23,16,50,598,6,46.72942733,-117.01183319
2019,1,4,23,23,1,598,6,46.72952651,-117.01207733
2019,1,4,23,29,13,598,6,46.72947311,-117.01200103
2019,1,4,23,35,25,598,6,46.72957611,-117.01197052
2019,1,4,23,41,36,254,7,46.72950363,-117.01200103
2019,1,4,23,47,48,254,7,46.72932052,-117.01146697
2019,1,4,23,54,0,254,7,46.72951507,-117.01199340
2019,1,5,0,0,12,254,7,46.72943115,-117.01205444
2019,1,5,0,6,23,149,10,46.72946166,-117.01244354
2019,1,5,0,12,35,149,10,46.72948837,-117.01229858
2019,1,5,0,18,47,149,10,46.72950363,-117.01238250
2019,1,5,0,24,59,149,10,46.72945785,-117.01222991
2019,1,5,0,31,11,149,10,46.72945404,-117.01223754
2019,1,5,0,37,22,149,10,46.72936630,-117.01244354
2019,1,5,0,43,34,149,10,46.72942733,-117.01222991
2019,1,5,0,49,46,149,10,46.72940444,-117.01203918
2019,1,5,0,55,58,149,10,46.72946166,-117.01222991
2019,1,5,1,2,9,149,10,46.72945785,-117.01219940
2019,1,5,1,8,21,149,10,46.72942733,-117.01207733
2019,1,5,1,14,33,149,10,46.72947311,-117.01210021
2019,1,5,1,20,44,98,9,46.72936630,-117.01186370
2019,1,5,1,26,56,98,9,46.72940444,-117.01192474
2019,1,5,1,33,8,98,9,46.72942352,-117.01222991
2019,1,5,1,39,20,98,9,46.72946548,-117.01211547
2019,1,5,1,45,31,98,9,46.72946166,-117.01190948
2019,1,5,1,51,43,98,9,46.72946548,-117.01207733
2019,1,5,1,57,55,98,9,46.72947311,-117.01198577
2019,1,5,2,4,6,98,9,46.72939682,-117.01197052
2019,1,5,2,10,18,98,9,46.72940826,-117.01203918
2019,1,5,2,16,30,98,9,46.72944641,-117.01206970
2019,1,5,2,22,41,98,9,46.72943115,-117.01213836
2019,1,5,2,28,53,98,9,46.72948455,-117.01197814
2019,1,5,2,35,5,98,9,46.72955703,-117.01184082
2019,1,5,2,41,16,98,9,46.72944259,-117.01200103
2019,1,5,2,47,28,98,9,46.72950363,-117.01198577
2019,1,5,2,53,40,98,9,46.72946929,-117.01239013
2019,1,5,2,59,51,98,10,46.72947311,-117.01162719
2019,1,5,3,6,3,98,10,46.72942733,-117.01197052
2019,1,5,3,12,15,98,10,46.72957611,-117.01207733
2019,1,5,3,18,27,98,10,46.72955322,-117.01207733
2019,1,5,3,24,38,98,10,46.72952651,-117.01219940
2019,1,5,3,30,50,98,10,46.72951126,-117.01229858
2019,1,5,3,37,2,98,10,46.72946929,-117.01204681
2019,1,5,3,43,13,98,10,46.72948074,-117.01221466
2019,1,5,3,49,25,98,10,46.72951126,-117.01219940
2019,1,5,3,55,37,98,10,46.72946166,-117.01203155
2019,1,5,4,1,48,98,10,46.72958755,-117.01192474
2019,1,5,4,8,0,98,10,46.72942352,-117.01212310
2019,1,5,4,14,12,98,10,46.72945404,-117.01216125
2019,1,5,4,20,23,98,10,46.72944641,-117.01201629
2019,1,5,4,26,35,98,10,46.72952270,-117.01168823
2019,1,5,4,32,47,98,10,46.72948837,-117.01192474
2019,1,5,4,38,58,98,10,46.72951507,-117.01187133
2019,1,5,4,45,10,98,10,46.72942733,-117.01217651
2019,1,5,4,51,22,98,10,46.72948074,-117.01166534
2019,1,5,4,57,33,290,7,46.72953796,-117.01174926
2019,1,5,5,3,45,290,7,46.72954559,-117.01207733
2019,1,5,5,9,57,290,7,46.72949981,-117.01219940
2019,1,5,5,16,8,245,6,46.72951507,-117.01226043
2019,1,5,5,16,8,245,6,46.72951507,-117.01226043
2019,1,5,5,28,32,245,6,46.72947692,-117.01253509
2019,1,5,5,34,43,279,5,46.72964096,-117.01244354
2019,1,5,5,40,55,279,5,46.72941589,-117.01202392
2019,1,5,5,47,7,279,5,46.72946929,-117.01206970
2019,1,5,5,53,19,279,5,46.72963714,-117.01211547
2019,1,5,5,59,30,279,5,46.72958374,-117.01193237
2019,1,5,6,5,42,279,5,46.72945404,-117.01195526
2019,1,5,6,11,54,279,5,46.72942733,-117.01197052
2019,1,5,6,18,5,279,5,46.72946166,-117.01233673
2019,1,5,6,24,17,279,5,46.72946548,-117.01216125
2019,1,5,6,30,29,279,5,46.72946548,-117.01216125
2019,1,5,6,36,40,279,5,46.72958374,-117.01297760
2019,1,5,6,42,52,279,5,46.72958374,-117.01297760
2019,1,5,6,49,4,279,5,46.72958374,-117.01297760
2019,1,5,6,55,15,1086,4,46.72958374,-117.01297760
2019,1,5,7,1,27,1086,4,46.72958374,-117.01297760
2019,1,5,7,7,39,1086,4,46.72958374,-117.01297760
2019,1,5,7,13,50,1086,4,46.72958374,-117.01297760
2019,1,5,7,20,2,1086,4,46.72958374,-117.01297760
2019,1,5,7,26,14,1086,4,46.72934722,-117.01161193
2019,1,5,7,32,26,1086,4,46.72913742,-117.01177215
2019,1,5,7,38,37,1086,4,46.72913742,-117.01177215
2019,1,5,7,44,49,1086,4,46.72898101,-117.01124572
2019,1,5,7,51,1,1086,4,46.72898101,-117.01124572
2019,1,5,7,57,12,1086,4,46.72978973,-117.01219177
2019,1,5,8,3,24,1086,4,46.72978973,-117.01219177
2019,1,5,8,9,36,1086,4,46.72955322,-117.01231384
2019,1,5,8,15,47,255,4,46.72955322,-117.01231384
2019,1,5,8,21,59,255,4,46.72955322,-117.01231384
2019,1,5,8,28,11,255,4,46.72955322,-117.01231384
2019,1,5,8,34,23,255,4,46.72955322,-117.01231384
2019,1,5,8,40,34,255,4,46.72938919,-117.01179504
2019,1,5,8,46,46,255,4,46.72924804,-117.01031494
2019,1,5,8,52,58,255,4,46.72941589,-117.01181030
2019,1,5,8,59,9,107,8,46.72941207,-117.01211547
2019,1,5,9,5,21,107,8,46.72938919,-117.01224517
2019,1,5,9,11,33,107,8,46.72960662,-117.01233673
2019,1,5,9,17,45,107,8,46.72953414,-117.01228332
2019,1,5,9,23,56,107,8,46.72964096,-117.01245117
2019,1,5,9,30,8,107,8,46.72964096,-117.01245117
2019,1,5,9,36,20,107,8,46.72948074,-117.01229858
2019,1,5,9,42,31,114,8,46.72947311,-117.01216888
2019,1,5,9,48,43,114,8,46.72952270,-117.01233673
2019,1,5,9,54,55,114,8,46.72949981,-117.01216888
2019,1,5,10,1,7,114,8,46.72954559,-117.01232147
2019,1,5,10,7,18,114,8,46.72938537,-117.01200866
2019,1,5,10,13,30,114,8,46.72953796,-117.01234436
2019,1,5,10,19,42,114,8,46.72953414,-117.01215362
2019,1,5,10,25,53,468,6,46.72951889,-117.01189422
2019,1,5,10,32,5,468,6,46.72959136,-117.01263427
2019,1,5,10,38,17,468,6,46.72952651,-117.01203155
2019,1,5,10,44,28,287,6,46.72960281,-117.01218414
2019,1,5,10,50,40,287,6,46.72955322,-117.01232147
2019,1,5,10,56,52,287,6,46.72951507,-117.01186370
2019,1,5,11,3,3,740,5,46.72951507,-117.01186370
2019,1,5,11,9,15,740,5,46.72949981,-117.01213836
2019,1,5,11,15,27,740,5,46.72950744,-117.01203918
2019,1,5,11,21,38,337,8,46.72949981,-117.01251220
2019,1,5,11,27,50,337,8,46.72950744,-117.01240539
2019,1,5,11,34,2,337,8,46.72948455,-117.01229095
2019,1,5,11,40,14,337,8,46.72944641,-117.01228332
2019,1,5,11,46,25,337,8,46.72949218,-117.01230621
2019,1,5,11,52,37,337,8,46.72954177,-117.01234436
2019,1,5,11,58,49,337,8,46.72944259,-117.01219177
2019,1,5,12,5,0,337,8,46.72948837,-117.01245880
2019,1,5,12,11,12,337,8,46.72951126,-117.01219940
2019,1,5,12,17,24,337,8,46.72948455,-117.01211547
2019,1,5,12,23,35,337,8,46.72939682,-117.01180267
2019,1,5,12,29,47,337,8,46.72938537,-117.01188659
2019,1,5,12,35,59,337,8,46.72936248,-117.01232147
2019,1,5,12,42,10,337,8,46.72941207,-117.01203918
2019,1,5,12,48,22,337,8,46.72944641,-117.01224517
2019,1,5,12,54,34,337,8,46.72944641,-117.01218414
2019,1,5,13,0,45,337,8,46.72946166,-117.01222229
2019,1,5,13,6,57,337,8,46.72949600,-117.01219177
2019,1,5,13,13,9,337,8,46.72948074,-117.01247406
2019,1,5,13,19,20,337,8,46.72955322,-117.01145172
2019,1,5,13,25,32,337,8,46.72955322,-117.01145172
2019,1,5,13,31,44,337,8,46.72939682,-117.01201629
2019,1,5,13,37,55,337,8,46.72949981,-117.01200866
2019,1,5,13,44,7,337,8,46.72949981,-117.01200866
2019,1,5,13,50,19,337,8,46.72949981,-117.01197052
2019,1,5,13,56,30,337,8,46.72950744,-117.01233673
2019,1,5,14,2,42,337,8,46.72949218,-117.01200866
2019,1,5,14,8,54,337,8,46.72950744,-117.01197814
2019,1,5,14,15,5,337,8,46.72948074,-117.01208496
2019,1,5,14,21,17,337,8,46.72954177,-117.01216125
2019,1,5,14,27,29,337,8,46.72946166,-117.01226043
2019,1,5,14,33,40,337,8,46.72951126,-117.01242065
2019,1,5,14,39,52,337,8,46.72948455,-117.01186370
2019,1,5,14,46,3,153,6,46.72946929,-117.01206207
2019,1,5,14,52,15,153,6,46.72945022,-117.01194000
2019,1,5,14,58,27,153,6,46.72945785,-117.01216888
2019,1,5,15,4,38,153,6,46.72951126,-117.01245117
2019,1,5,15,10,50,153,6,46.72951126,-117.01216125
2019,1,5,15,17,2,153,6,46.72937393,-117.01168060
2019,1,5,15,23,13,153,6,46.72936248,-117.01192474
2019,1,5,15,29,25,153,6,46.72942733,-117.01182556
2019,1,5,15,35,37,153,6,46.72947692,-117.01200866
2019,1,5,15,41,48,153,6,46.72929763,-117.01081848
2019,1,5,15,48,0,153,6,46.72937393,-117.01167297
2019,1,5,15,54,12,153,6,46.72939682,-117.01207733
2019,1,5,16,0,23,153,6,46.72935104,-117.01245117
2019,1,5,16,6,35,153,6,46.72950744,-117.01216888
2019,1,5,16,12,47,153,6,46.72950744,-117.01216888
2019,1,5,16,18,58,153,6,46.72950744,-117.01216888
2019,1,5,16,25,10,153,6,46.72950744,-117.01216888
2019,1,5,16,31,22,153,6,46.72950363,-117.01210784
2019,1,5,16,37,33,153,6,46.72958755,-117.01187896
2019,1,5,16,43,45,153,6,46.72972106,-117.01150512
2019,1,5,16,49,57,153,6,46.72933959,-117.01246643
2019,1,5,16,56,8,153,6,46.72948455,-117.01232147
2019,1,5,17,2,20,153,6,46.72948074,-117.01156616
2019,1,5,17,8,32,153,6,46.72951126,-117.01177215
2019,1,5,17,14,43,153,6,46.72947692,-117.01213836
2019,1,5,17,20,55,153,6,46.72933578,-117.01186370
2019,1,5,17,27,7,153,6,46.72940444,-117.01199340
2019,1,5,17,33,18,153,6,46.72940826,-117.01214599
2019,1,5,17,39,30,153,6,46.72949981,-117.01227569
2019,1,5,17,45,42,153,6,46.72941970,-117.01235198
2019,1,5,17,51,53,153,6,46.72935104,-117.01188659
2019,1,5,17,58,5,153,6,46.72942733,-117.01214599
2019,1,5,18,4,17,153,6,46.72941970,-117.01219177
2019,1,5,18,10,28,153,6,46.72941207,-117.01245880
2019,1,5,18,16,40,153,6,46.72938537,-117.01213836
2019,1,5,18,22,52,153,6,46.72936630,-117.01216125
2019,1,5,18,29,3,153,6,46.72936248,-117.01210784
2019,1,5,18,35,15,153,6,46.72946166,-117.01244354
2019,1,5,18,41,27,153,6,46.72945785,-117.01266479
2019,1,5,18,47,38,153,6,46.72944259,-117.01275634
2019,1,5,18,53,50,153,6,46.72948074,-117.01279449
2019,1,5,19,0,2,153,6,46.72946166,-117.01274108
2019,1,5,19,6,13,153,6,46.72948837,-117.01333618
2019,1,5,19,12,25,153,6,46.72946929,-117.01273345
2019,1,5,19,18,37,153,6,46.72938537,-117.01238250
2019,1,5,19,24,48,153,6,46.72951126,-117.01222991
2019,1,5,19,31,0,153,6,46.72947692,-117.01274108
2019,1,5,19,37,12,153,6,46.72952270,-117.01243591
2019,1,5,19,43,23,153,6,46.72949218,-117.01191711
2019,1,5,19,49,35,153,6,46.72941589,-117.01203155
2019,1,5,19,55,47,153,6,46.72948074,-117.01234436
2019,1,5,20,1,58,153,6,46.72933197,-117.01216125
2019,1,5,20,8,10,153,6,46.72950744,-117.01231384
2019,1,5,20,14,21,341,8,46.72964859,-117.01258850
2019,1,5,20,20,33,341,8,46.72950363,-117.01234436
2019,1,5,20,26,45,341,8,46.72959136,-117.01230621
2019,1,5,20,32,57,341,8,46.72965621,-117.01268768
2019,1,5,20,39,8,341,8,46.72955703,-117.01235198
2019,1,5,20,45,20,341,8,46.72958374,-117.01214599
2019,1,5,20,51,32,341,8,46.72960281,-117.01226806
2019,1,5,20,57,43,341,8,46.72966003,-117.01258850
2019,1,5,21,3,55,341,8,46.72954940,-117.01211547
2019,1,5,21,10,7,341,8,46.72962570,-117.01242065
2019,1,5,21,16,18,341,8,46.72962188,-117.01244354
2019,1,5,21,22,30,341,8,46.72934341,-117.01189422
2019,1,5,21,28,42,341,8,46.72948074,-117.01226806
2019,1,5,21,34,53,208,7,46.72949600,-117.01211547
2019,1,5,21,41,5,208,7,46.72948837,-117.01222991
2019,1,5,21,47,17,208,7,46.72961044,-117.01299285
2019,1,5,21,53,29,208,7,46.72951507,-117.01213073
2019,1,5,21,59,40,208,7,46.72957611,-117.01240539
2019,1,5,22,5,52,208,7,46.72962188,-117.01251220
2019,1,5,22,12,4,208,7,46.72943878,-117.01232147
2019,1,5,22,18,15,208,7,46.72947692,-117.01235961
2019,1,5,22,24,27,208,7,46.72947692,-117.01235961
2019,1,5,22,30,38,509,4,46.72948455,-117.01232147
2019,1,5,22,36,50,509,4,46.72956848,-117.01282501
2019,1,5,22,43,2,509,4,46.72945785,-117.01219940
2019,1,5,22,49,14,509,4,46.72945785,-117.01219940
2019,1,5,22,55,25,509,4,46.72937393,-117.01156616
2019,1,5,23,1,37,509,4,46.72945022,-117.01216888
