2019,2,6,13,31,53,109,9,46.7294845581,-117.0124206542
2019,2,6,13,34,51,109,9,46.7294960021,-117.0123138427
2019,2,6,13,37,49,109,9,46.7294883728,-117.0122375488
2019,2,6,13,40,47,109,9,46.7294502258,-117.0122604370
2019,2,6,13,43,45,109,9,46.7295112609,-117.0123596191
2019,2,6,13,46,43,109,9,46.7294883728,-117.0123214721
2019,2,6,13,49,40,109,9,46.7294921875,-117.0123291015
2019,2,6,13,52,38,109,9,46.7294731140,-117.0123138427
2019,2,6,13,55,36,109,9,46.7295074462,-117.0121917724
2019,2,6,13,58,34,109,9,46.7294692993,-117.0123291015
2019,2,6,14,1,32,109,9,46.7294311523,-117.0121765136
2019,2,6,14,4,30,109,9,46.7294197082,-117.0121231079
2019,2,6,14,7,28,109,9,46.7294845581,-117.0121994018
2019,2,6,14,10,26,109,9,46.7294311523,-117.0120162963
2019,2,6,14,13,23,211,7,46.7294807434,-117.0120697021
2019,2,6,14,16,21,211,7,46.7295341491,-117.0122756958
2019,2,6,14,19,19,211,7,46.7294807434,-117.0122070312
2019,2,6,14,22,17,211,7,46.7294921875,-117.0122985839
2019,2,6,14,25,15,211,7,46.7294273376,-117.0120162963
2019,2,6,14,28,13,211,7,46.7294464111,-117.0121459960
2019,2,6,14,31,11,211,7,46.7293548583,-117.0118865966
2019,2,6,14,34,9,211,7,46.7293624877,-117.0120239257
2019,2,6,14,37,6,99,7,46.7293930053,-117.0121154785
2019,2,6,14,40,4,99,7,46.7295150756,-117.0122909545
2019,2,6,14,43,2,99,7,46.7294921875,-117.0123519897
2019,2,6,14,46,0,99,7,46.7293701171,-117.0120620727
2019,2,6,14,48,58,99,7,46.7294235229,-117.0121994018
2019,2,6,14,51,56,99,7,46.7294273376,-117.0121078491
2019,2,6,14,54,54,99,7,46.7294540405,-117.0121307373
2019,2,6,14,57,52,99,7,46.7294387817,-117.0121688842
2019,2,6,15,0,49,99,7,46.7294425964,-117.0122146606
2019,2,6,15,3,47,99,7,46.7294197082,-117.0119323730
2019,2,6,15,6,45,99,7,46.7294578552,-117.0121612548
2019,2,6,15,9,43,99,7,46.7293472290,-117.0117874145
2019,2,6,15,12,41,99,7,46.7295036315,-117.0125350952
2019,2,6,15,15,39,99,7,46.7294387817,-117.0120544433
2019,2,6,15,18,37,99,7,46.7295265197,-117.0123291015
2019,2,6,15,21,35,99,7,46.7295494079,-117.0121231079
2019,2,6,15,21,35,99,7,46.7295494079,-117.0121231079
2019,2,6,15,27,30,99,7,46.7295188903,-117.0119705200
2019,2,6,15,30,28,99,7,46.7295455932,-117.0121994018
2019,2,6,15,33,26,99,7,46.7294845581,-117.0121078491
2019,2,6,15,36,24,99,7,46.7294654846,-117.0121231079
2019,2,6,15,39,22,99,7,46.7295417785,-117.0123596191
2019,2,6,15,42,20,99,7,46.7294158935,-117.0122222900
2019,2,6,15,45,17,83,10,46.7294960021,-117.0117492675
2019,2,6,15,48,15,83,10,46.7294120788,-117.0124206542
2019,2,6,15,51,13,83,10,46.7297058105,-117.0115661621
2019,2,6,15,54,11,83,10,46.7294769287,-117.0121917724
2019,2,6,15,57,9,83,10,46.7295913696,-117.0116806030
2019,2,7,16,0,7,83,10,46.7294807434,-117.0121765136
2019,2,7,16,3,5,83,10,46.7294921875,-117.0121994018
2019,2,7,16,6,2,135,12,46.7294464111,-117.0122756958
2019,2,7,16,9,0,135,12,46.7295074462,-117.0122222900
2019,2,7,16,11,58,135,12,46.7294578552,-117.0122299194
2019,2,7,16,14,56,135,12,46.7295875549,-117.0122299194
2019,2,7,16,17,54,135,12,46.7295036315,-117.0122070312
2019,2,7,16,20,52,135,12,46.7294578552,-117.0122604370
2019,2,7,16,23,50,135,12,46.7294692993,-117.0122070312
2019,2,7,16,26,47,135,12,46.7294616699,-117.0120697021
2019,2,7,16,29,45,135,12,46.7294654846,-117.0120620727
2019,2,7,16,32,43,135,12,46.7294845581,-117.0121459960
2019,2,7,16,35,41,135,12,46.7295570373,-117.0120925903
2019,2,7,16,38,39,135,12,46.7295036315,-117.0121536254
2019,2,7,16,41,37,135,12,46.7295074462,-117.0122146606
2019,2,7,16,44,34,103,12,46.7295608520,-117.0123138427
2019,2,7,16,47,32,103,12,46.7294120788,-117.0122222900
2019,2,7,16,50,30,103,12,46.7295150756,-117.0121154785
2019,2,7,16,53,28,103,12,46.7295074462,-117.0120468139
2019,2,7,16,56,26,103,12,46.7294883728,-117.0121841430
2019,2,7,16,59,24,103,12,46.7293663024,-117.0116500854
2019,2,7,17,2,22,103,12,46.7294540405,-117.0121231079
2019,2,7,17,5,19,97,11,46.7294464111,-117.0120239257
2019,2,7,17,8,17,97,11,46.7294349670,-117.0119934082
2019,2,7,17,11,15,97,11,46.7294578552,-117.0121154785
2019,2,7,17,14,13,97,11,46.7294769287,-117.0121383666
2019,2,7,17,17,11,97,11,46.7294425964,-117.0121154785
2019,2,7,17,20,9,97,11,46.7295150756,-117.0122146606
2019,2,7,17,23,7,97,11,46.7294769287,-117.0122909545
2019,2,7,17,26,4,132,12,46.7294654846,-117.0124893188
2019,2,7,17,29,2,132,12,46.7294883728,-117.0120544433
2019,2,7,17,32,0,132,12,46.7293815612,-117.0120849609
2019,2,7,17,34,58,132,12,46.7294692993,-117.0120697021
2019,2,7,17,37,56,132,12,46.7294883728,-117.0120620727
2019,2,7,17,40,54,132,12,46.7295150756,-117.0120315551
2019,2,7,17,43,52,132,12,46.7294387817,-117.0120391845
2019,2,7,17,46,49,132,12,46.7295036315,-117.0122756958
2019,2,7,17,49,47,132,12,46.7295112609,-117.0123138427
2019,2,7,17,52,45,132,12,46.7294998168,-117.0121536254
2019,2,7,17,55,43,132,12,46.7295074462,-117.0120925903
2019,2,7,17,58,41,132,12,46.7294807434,-117.0121765136
2019,2,7,18,1,39,132,12,46.7294502258,-117.0121154785
2019,2,7,18,4,36,97,12,46.7294692993,-117.0121612548
2019,2,7,18,7,34,97,12,46.7294616699,-117.0120315551
2019,2,7,18,10,32,97,12,46.7294464111,-117.0120925903
2019,2,7,18,13,30,97,12,46.7294425964,-117.0119247436
2019,2,7,18,16,28,97,12,46.7295951843,-117.0121536254
2019,2,7,18,19,26,97,12,46.7294807434,-117.0120010375
2019,2,7,18,22,24,97,12,46.7294731140,-117.0120391845
2019,2,7,18,25,21,78,11,46.7294692993,-117.0119400024
2019,2,7,18,28,19,78,11,46.7294387817,-117.0119934082
2019,2,7,18,31,17,78,11,46.7295150756,-117.0122375488
2019,2,7,18,34,15,78,11,46.7295036315,-117.0119705200
2019,2,7,18,37,13,78,11,46.7294960021,-117.0117340087
2019,2,7,18,40,11,78,11,46.7294273376,-117.0120162963
2019,2,7,18,43,8,112,11,46.7294044494,-117.0120773315
2019,2,7,18,46,6,112,11,46.7295303344,-117.0121612548
2019,2,7,18,49,4,112,11,46.7293930053,-117.0119171142
2019,2,7,18,52,2,112,11,46.7294425964,-117.0120010375
2019,2,7,18,55,0,112,11,46.7294540405,-117.0119476318
2019,2,7,18,57,58,112,11,46.7294349670,-117.0120849609
2019,2,7,19,0,56,112,11,46.7293930053,-117.0120849609
2019,2,7,2,55,50,112,11,46.7293930053,-117.0120849609
2019,2,7,2,58,48,112,11,46.7293930053,-117.0120849609
2019,2,7,3,1,46,112,11,46.7293930053,-117.0120849609
2019,2,7,3,6,49,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,9,48,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,12,46,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,15,44,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,18,41,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,21,39,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,24,37,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,27,35,1423,3,46.7293930053,-117.0120849609
2019,2,7,3,31,1,650,3,46.7293930053,-117.0120849609
2019,2,7,3,33,56,650,3,46.7293930053,-117.0120849609
2019,2,7,3,36,53,650,3,46.7293930053,-117.0120849609
2019,2,7,3,39,51,650,3,46.7293930053,-117.0120849609
2019,2,7,3,42,49,650,3,46.7293930053,-117.0120849609
2019,2,7,3,42,49,650,3,46.7293930053,-117.0120849609
2019,2,7,3,48,56,842,3,46.7293930053,-117.0120849609
2019,2,7,3,51,51,842,3,46.7293930053,-117.0120849609
2019,2,7,3,54,50,885,3,46.7293930053,-117.0120849609
2019,2,7,3,57,46,885,3,46.7293930053,-117.0120849609
2019,2,7,4,0,44,885,3,46.7295532226,-117.0123138427
2019,2,7,4,3,41,885,3,46.7292709350,-117.0123443603
2019,2,7,4,6,39,885,3,46.7295494079,-117.0116806030
2019,2,7,4,9,36,885,3,46.7295570373,-117.0120544433
2019,2,7,4,12,34,885,3,46.7293739318,-117.0122375488
2019,2,7,4,15,32,885,3,46.7293968200,-117.0123062133
2019,2,7,4,18,30,885,3,46.7294425964,-117.0122985839
2019,2,7,4,21,27,222,4,46.7294960021,-117.0123138427
2019,2,7,4,24,25,222,4,46.7294960021,-117.0123138427
2019,2,7,4,27,23,222,4,46.7295761108,-117.0120773315
2019,2,7,4,30,21,222,4,46.7294921875,-117.0119323730
2019,2,7,4,33,19,222,4,46.7294921875,-117.0119323730
2019,2,7,4,36,16,222,4,46.7293777465,-117.0125579833
2019,2,7,4,39,14,222,4,46.7295341491,-117.0121841430
2019,2,7,4,42,12,222,4,46.7295341491,-117.0121841430
2019,2,7,4,45,10,222,4,46.7295265197,-117.0120620727
2019,2,7,4,48,7,105,8,46.7295188903,-117.0118179321
2019,2,7,4,51,5,105,8,46.7295608520,-117.0121688842
2019,2,7,4,54,3,105,8,46.7295036315,-117.0122604370
2019,2,7,4,57,1,105,8,46.7294998168,-117.0122222900
2019,2,7,4,59,58,100,8,46.7295112609,-117.0121917724
2019,2,7,5,2,56,100,8,46.7294807434,-117.0120086669
2019,2,7,5,5,54,100,8,46.7294654846,-117.0119857788
2019,2,7,5,8,52,100,8,46.7294731140,-117.0121536254
2019,2,7,5,11,50,100,8,46.7295036315,-117.0122985839
2019,2,7,5,14,47,100,8,46.7294692993,-117.0120162963
2019,2,7,5,17,45,100,8,46.7294883728,-117.0121536254
2019,2,7,5,20,43,100,8,46.7294654846,-117.0123214721
2019,2,7,5,23,41,100,8,46.7294883728,-117.0122604370
2019,2,7,5,26,38,100,8,46.7295150756,-117.0119476318
2019,2,7,5,29,36,100,8,46.7294120788,-117.0123214721
2019,2,7,5,32,34,100,8,46.7295112609,-117.0121765136
2019,2,7,5,35,32,100,8,46.7295036315,-117.0121536254
2019,2,7,5,38,29,100,8,46.7294731140,-117.0121078491
2019,2,7,5,41,27,100,8,46.7294616699,-117.0120849609
2019,2,7,5,44,25,100,8,46.7294921875,-117.0121765136
2019,2,7,5,47,23,100,8,46.7294845581,-117.0121307373
2019,2,7,5,50,20,92,11,46.7295303344,-117.0122375488
2019,2,7,5,53,18,92,11,46.7294769287,-117.0122833251
2019,2,7,5,56,16,92,11,46.7295150756,-117.0122070312
2019,2,7,5,59,14,92,11,46.7295799255,-117.0121459960
2019,2,7,6,2,11,119,10,46.7295761108,-117.0121307373
2019,2,7,6,5,9,119,10,46.7295188903,-117.0121383666
2019,2,7,6,8,7,119,10,46.7294082641,-117.0122528076
2019,2,7,6,11,5,119,10,46.7294807434,-117.0121841430
2019,2,7,6,14,2,176,8,46.7295417785,-117.0121078491
2019,2,7,6,17,0,176,8,46.7294578552,-117.0122146606
2019,2,7,6,19,58,176,8,46.7295875549,-117.0120925903
2019,2,7,6,22,56,176,8,46.7294120788,-117.0119323730
2019,2,7,6,25,54,176,8,46.7294807434,-117.0121459960
2019,2,7,6,28,51,176,8,46.7292938232,-117.0121917724
2019,2,7,6,31,49,176,8,46.7295570373,-117.0120773315
2019,2,7,6,34,47,176,8,46.7295646667,-117.0120162963
2019,2,7,6,37,45,176,8,46.7296447753,-117.0120162963
2019,2,7,6,40,42,176,8,46.7294883728,-117.0120697021
2019,2,7,6,40,42,176,8,46.7294883728,-117.0120697021
2019,2,7,6,46,38,176,8,46.7293434143,-117.0120849609
2019,2,7,6,49,36,176,8,46.7294883728,-117.0122604370
2019,2,7,6,52,33,77,11,46.7293281555,-117.0119171142
2019,2,7,6,55,31,77,11,46.7294387817,-117.0122070312
2019,2,7,6,58,29,77,11,46.7294006347,-117.0121459960
2019,2,7,7,1,27,77,11,46.7293739318,-117.0120239257
2019,2,7,7,4,24,120,12,46.7293930053,-117.0121078491
2019,2,7,7,7,22,120,12,46.7294273376,-117.0120925903
2019,2,7,7,10,20,120,12,46.7293891906,-117.0120697021
2019,2,7,7,13,18,120,12,46.7294540405,-117.0121841430
2019,2,7,7,16,15,99,12,46.7294349670,-117.0122146606
2019,2,7,7,19,13,99,12,46.7293777465,-117.0120620727
2019,2,7,7,22,11,99,12,46.7294464111,-117.0122528076
2019,2,7,7,25,9,99,12,46.7294578552,-117.0122070312
2019,2,7,7,28,7,99,12,46.7295341491,-117.0122070312
2019,2,7,7,31,4,99,12,46.7294807434,-117.0121841430
2019,2,7,7,34,2,99,12,46.7294578552,-117.0121841430
2019,2,7,7,37,0,99,12,46.7294960021,-117.0122833251
2019,2,7,7,39,58,99,12,46.7294616699,-117.0119628906
2019,2,7,7,42,55,99,12,46.7294692993,-117.0121231079
2019,2,7,7,45,53,99,12,46.7294425964,-117.0116271972
2019,2,7,7,48,51,99,12,46.7294807434,-117.0121231079
2019,2,7,7,51,49,99,12,46.7296028137,-117.0122299194
2019,2,7,7,54,46,99,12,46.7294540405,-117.0119323730
2019,2,7,7,57,44,99,12,46.7294387817,-117.0121688842
2019,2,7,8,0,42,99,12,46.7294998168,-117.0119705200
2019,2,7,8,3,40,99,12,46.7294731140,-117.0120162963
2019,2,7,8,6,37,109,11,46.7295227050,-117.0120773315
2019,2,7,8,9,35,109,11,46.7295074462,-117.0121459960
2019,2,7,8,12,33,109,11,46.7294845581,-117.0120849609
2019,2,7,8,15,31,109,11,46.7294425964,-117.0120697021
2019,2,7,8,18,29,109,11,46.7294883728,-117.0123672485
2019,2,7,8,21,26,109,11,46.7294273376,-117.0121307373
2019,2,7,8,24,24,109,11,46.7294616699,-117.0121078491
2019,2,7,8,27,22,109,11,46.7293548583,-117.0120239257
2019,2,7,8,30,20,109,11,46.7294692993,-117.0123977661
2019,2,7,8,33,17,95,11,46.7294425964,-117.0121765136
2019,2,7,8,36,15,95,11,46.7294807434,-117.0123825073
2019,2,7,8,39,13,95,11,46.7294311523,-117.0120468139
2019,2,7,8,42,11,95,11,46.7294197082,-117.0120773315
2019,2,7,8,45,9,95,11,46.7294044494,-117.0120925903
2019,2,7,8,48,6,95,11,46.7294616699,-117.0120849609
2019,2,7,8,51,4,95,11,46.7294235229,-117.0120468139
2019,2,7,8,54,2,95,11,46.7294731140,-117.0122985839
2019,2,7,8,57,0,95,11,46.7294311523,-117.0120925903
2019,2,7,8,59,57,115,11,46.7294769287,-117.0120391845
2019,2,7,9,2,55,115,11,46.7295150756,-117.0121231079
2019,2,7,9,5,53,115,11,46.7294883728,-117.0121994018
2019,2,7,9,8,51,115,11,46.7294197082,-117.0120162963
2019,2,7,9,11,49,115,11,46.7295455932,-117.0122909545
2019,2,7,9,14,46,115,11,46.7294921875,-117.0121994018
2019,2,7,9,17,44,115,11,46.7295074462,-117.0122299194
2019,2,7,9,20,42,115,11,46.7294769287,-117.0122451782
2019,2,7,9,23,40,115,11,46.7295303344,-117.0122070312
2019,2,7,9,26,38,115,11,46.7294082641,-117.0120010375
2019,2,7,9,29,35,115,11,46.7294998168,-117.0121078491
2019,2,7,9,32,33,115,11,46.7295188903,-117.0121154785
2019,2,7,9,35,31,115,11,46.7295570373,-117.0121154785
2019,2,7,9,38,29,115,11,46.7295150756,-117.0122451782
2019,2,7,9,41,26,135,10,46.7295150756,-117.0121231079
2019,2,7,9,44,24,135,10,46.7295494079,-117.0122299194
2019,2,7,9,47,22,135,10,46.7295227050,-117.0122222900
2019,2,7,9,50,20,135,10,46.7295150756,-117.0121536254
2019,2,7,9,53,18,135,10,46.7294998168,-117.0122833251
2019,2,7,9,56,15,85,12,46.7295265197,-117.0122604370
2019,2,7,9,59,13,85,12,46.7294845581,-117.0122680664
2019,2,7,10,2,11,85,12,46.7295379638,-117.0121383666
2019,2,7,10,5,9,85,12,46.7294578552,-117.0121688842
2019,2,7,10,8,7,85,12,46.7294960021,-117.0122833251
2019,2,7,10,11,4,93,11,46.7295379638,-117.0122299194
2019,2,7,10,14,2,93,11,46.7295074462,-117.0122070312
2019,2,7,10,17,0,93,11,46.7294960021,-117.0122375488
2019,2,7,10,19,58,93,11,46.7294883728,-117.0123138427
2019,2,7,10,22,56,93,11,46.7294692993,-117.0122985839
2019,2,7,10,25,53,109,12,46.7294998168,-117.0123214721
2019,2,7,10,28,51,109,12,46.7295455932,-117.0119171142
2019,2,7,10,31,49,109,12,46.7294464111,-117.0120544433
2019,2,7,10,34,47,109,12,46.7294273376,-117.0122146606
2019,2,7,10,37,45,109,12,46.7294845581,-117.0122604370
2019,2,7,10,40,43,109,12,46.7294502258,-117.0121917724
2019,2,7,10,43,40,109,12,46.7294731140,-117.0121383666
2019,2,7,10,46,38,109,12,46.7294921875,-117.0122299194
2019,2,7,10,49,36,109,12,46.7294425964,-117.0121536254
2019,2,7,10,52,34,109,12,46.7295570373,-117.0123062133
2019,2,7,10,55,32,109,12,46.7294654846,-117.0121994018
2019,2,7,10,58,29,109,8,46.7294807434,-117.0122070312
2019,2,7,11,1,27,109,8,46.7294502258,-117.0121307373
2019,2,7,11,4,25,109,8,46.7294654846,-117.0122375488
2019,2,7,11,7,23,109,8,46.7294616699,-117.0121231079
2019,2,7,11,10,21,109,8,46.7294082641,-117.0120849609
2019,2,7,11,13,19,109,8,46.7295265197,-117.0122909545
2019,2,7,11,16,17,109,8,46.7294692993,-117.0120468139
2019,2,7,11,19,14,109,8,46.7295341491,-117.0122451782
2019,2,7,11,22,12,109,8,46.7294998168,-117.0118942260
2019,2,7,11,25,10,109,8,46.7294731140,-117.0119400024
2019,2,7,11,28,8,109,8,46.7294692993,-117.0120391845
2019,2,7,11,31,6,109,8,46.7294540405,-117.0119934082
2019,2,7,11,34,4,109,8,46.7294960021,-117.0120010375
2019,2,7,11,37,1,213,7,46.7294502258,-117.0119857788
2019,2,7,11,39,59,213,7,46.7295570373,-117.0124664306
2019,2,7,11,42,57,213,7,46.7294464111,-117.0121231079
2019,2,7,11,45,55,213,7,46.7295341491,-117.0119628906
2019,2,7,11,48,53,213,7,46.7293548583,-117.0117111206
2019,2,7,11,51,51,213,7,46.7296180725,-117.0121231079
2019,2,7,11,54,49,213,7,46.7293357849,-117.0118026733
2019,2,7,11,57,46,213,7,46.7292060852,-117.0117111206
2019,2,7,12,0,44,213,7,46.7293281555,-117.0119400024
2019,2,7,12,3,42,213,7,46.7292022705,-117.0117340087
2019,2,7,12,6,40,213,7,46.7291831970,-117.0116958618
2019,2,7,12,9,38,213,7,46.7295570373,-117.0123214721
2019,2,7,12,12,36,213,7,46.7294273376,-117.0120468139
2019,2,7,12,15,34,213,7,46.7294425964,-117.0119934082
2019,2,7,12,18,31,188,7,46.7294998168,-117.0120925903
2019,2,7,12,21,29,188,7,46.7294540405,-117.0118865966
2019,2,7,12,24,27,188,7,46.7295303344,-117.0121765136
2019,2,7,12,27,25,188,7,46.7293968200,-117.0118789672
2019,2,7,12,30,23,188,7,46.7294578552,-117.0123062133
2019,2,7,12,33,21,188,7,46.7294998168,-117.0121154785
2019,2,7,12,36,19,188,7,46.7294731140,-117.0123062133
2019,2,7,12,39,17,188,7,46.7294998168,-117.0124282836
2019,2,7,12,42,14,142,10,46.7294387817,-117.0122756958
2019,2,7,12,45,12,142,10,46.7294960021,-117.0121994018
2019,2,7,12,48,10,142,10,46.7295379638,-117.0123596191
2019,2,7,12,51,8,142,10,46.7294998168,-117.0122909545
2019,2,7,12,54,6,142,10,46.7294311523,-117.0120773315
2019,2,7,12,57,4,142,10,46.7294616699,-117.0122146606
2019,2,7,13,0,2,142,10,46.7294464111,-117.0121078491
2019,2,7,13,3,0,142,10,46.7294502258,-117.0121994018
2019,2,7,13,5,58,142,10,46.7295227050,-117.0120239257
2019,2,7,13,8,55,99,9,46.7294578552,-117.0123519897
2019,2,7,13,11,53,99,9,46.7294158935,-117.0123367309
2019,2,7,13,14,51,99,9,46.7294235229,-117.0123825073
2019,2,7,13,17,49,99,9,46.7294235229,-117.0122451782
2019,2,7,13,20,47,99,9,46.7294731140,-117.0120925903
2019,2,7,13,23,45,99,9,46.7294387817,-117.0121231079
2019,2,7,13,26,43,99,9,46.7294197082,-117.0121612548
2019,2,7,13,29,41,99,9,46.7295036315,-117.0122528076
2019,2,7,13,32,39,99,9,46.7294540405,-117.0122375488
2019,2,7,13,35,36,170,7,46.7294998168,-117.0123138427
2019,2,7,13,38,34,170,7,46.7295188903,-117.0122299194
2019,2,7,13,41,32,170,7,46.7294387817,-117.0121231079
2019,2,7,13,44,30,170,7,46.7294425964,-117.0121307373
2019,2,7,13,47,28,170,7,46.7295074462,-117.0121536254
2019,2,7,13,50,26,170,7,46.7294464111,-117.0121307373
2019,2,7,13,53,24,170,7,46.7293815612,-117.0121307373
2019,2,7,13,56,22,170,7,46.7294006347,-117.0121841430
2019,2,7,13,59,20,170,7,46.7293815612,-117.0120849609
2019,2,7,14,2,17,123,7,46.7294692993,-117.0120391845
2019,2,7,14,5,15,123,7,46.7294502258,-117.0121231079
2019,2,7,14,8,13,123,7,46.7294654846,-117.0121078491
2019,2,7,14,11,11,123,7,46.7294425964,-117.0119171142
2019,2,7,14,14,9,123,7,46.7293930053,-117.0121002197
2019,2,7,14,17,7,123,7,46.7295188903,-117.0122070312
2019,2,7,14,20,5,123,7,46.7294769287,-117.0121002197
2019,2,7,14,23,3,123,7,46.7294807434,-117.0121688842
2019,2,7,14,26,1,123,7,46.7293891906,-117.0120773315
2019,2,7,14,28,59,123,7,46.7294578552,-117.0121231079
2019,2,7,14,31,56,90,8,46.7294120788,-117.0120468139
2019,2,7,14,34,54,90,8,46.7293701171,-117.0120086669
2019,2,7,14,37,52,90,8,46.7294235229,-117.0121002197
2019,2,7,14,40,50,90,8,46.7294082641,-117.0120697021
2019,2,7,14,43,48,90,8,46.7294502258,-117.0122528076
2019,2,7,14,46,46,90,8,46.7294616699,-117.0121841430
2019,2,7,14,49,44,90,8,46.7294807434,-117.0122528076
2019,2,7,14,52,42,90,8,46.7294387817,-117.0122222900
2019,2,7,14,55,40,90,8,46.7294006347,-117.0121536254
2019,2,7,14,58,37,82,10,46.7294578552,-117.0121536254
2019,2,7,15,1,35,82,10,46.7294120788,-117.0120544433
2019,2,7,15,4,33,82,10,46.7293624877,-117.0118789672
2019,2,7,15,7,31,82,10,46.7294921875,-117.0123291015
2019,2,7,15,10,29,82,10,46.7293891906,-117.0120010375
2019,2,7,15,13,27,82,10,46.7294960021,-117.0122146606
2019,2,7,15,16,25,82,10,46.7295379638,-117.0121917724
2019,2,7,15,19,23,82,10,46.7294807434,-117.0121154785
2019,2,7,15,22,21,82,10,46.7296066284,-117.0119018554
2019,2,7,15,25,18,98,9,46.7295532226,-117.0119628906
2019,2,7,15,28,16,98,9,46.7295112609,-117.0122985839
2019,2,7,15,31,14,98,9,46.7294845581,-117.0122451782
2019,2,7,15,34,12,98,9,46.7294692993,-117.0122146606
2019,2,7,15,37,10,98,9,46.7295684814,-117.0118713378
2019,2,7,15,40,8,98,9,46.7294044494,-117.0121383666
2019,2,7,15,43,6,98,9,46.7295341491,-117.0119628906
2019,2,7,15,46,4,98,9,46.7295608520,-117.0118865966
2019,2,7,15,49,1,94,8,46.7295036315,-117.0117416381
2019,2,7,15,51,59,94,8,46.7296409606,-117.0118255615
2019,2,7,15,54,57,94,8,46.7297554016,-117.0118713378
2019,2,7,15,57,55,94,8,46.7294731140,-117.0121994018
2019,2,8,16,0,53,94,8,46.7294425964,-117.0123596191
2019,2,8,16,3,51,94,8,46.7295494079,-117.0121307373
2019,2,8,16,6,49,94,8,46.7294998168,-117.0121231079
2019,2,8,16,9,47,94,8,46.7295379638,-117.0121688842
2019,2,8,16,12,45,94,8,46.7295417785,-117.0122146606
2019,2,8,16,15,42,115,12,46.7294731140,-117.0122299194
2019,2,8,16,18,40,115,12,46.7294311523,-117.0123062133
2019,2,8,16,21,38,115,12,46.7294921875,-117.0120697021
2019,2,8,16,24,36,115,12,46.7294464111,-117.0120925903
