2019,2,8,15,40,52,112,8,46.7295112609,-117.0117492675
2019,2,8,15,43,50,112,8,46.7296104431,-117.0116424560
2019,2,8,15,46,48,112,8,46.7296371459,-117.0115661621
2019,2,8,15,49,46,112,8,46.7294998168,-117.0120391845
2019,2,8,15,52,44,112,8,46.7295112609,-117.0120925903
2019,2,8,15,55,41,119,11,46.7294464111,-117.0123214721
2019,2,8,15,58,39,119,11,46.7294540405,-117.0121231079
2019,2,9,16,1,37,119,11,46.7295112609,-117.0121154785
2019,2,9,16,4,35,119,11,46.7295150756,-117.0121002197
2019,2,9,16,7,33,119,11,46.7295188903,-117.0122528076
2019,2,9,16,10,31,119,11,46.7294807434,-117.0122451782
2019,2,9,16,13,29,119,11,46.7295188903,-117.0121459960
2019,2,9,16,16,27,119,11,46.7294845581,-117.0121612548
2019,2,9,16,19,25,119,11,46.7294349670,-117.0121307373
2019,2,9,16,22,23,119,11,46.7295150756,-117.0122375488
2019,2,9,16,25,20,83,12,46.7295150756,-117.0121536254
2019,2,9,16,28,18,83,12,46.7294540405,-117.0122299194
2019,2,9,16,31,16,83,12,46.7294616699,-117.0120849609
2019,2,9,16,34,14,83,12,46.7293968200,-117.0122070312
2019,2,9,16,37,12,83,12,46.7294578552,-117.0121994018
2019,2,9,16,40,10,83,12,46.7294845581,-117.0122604370
2019,2,9,16,43,8,83,12,46.7294349670,-117.0120620727
2019,2,9,16,46,6,83,12,46.7294387817,-117.0120849609
2019,2,9,16,49,4,83,12,46.7294921875,-117.0121459960
2019,2,9,16,52,2,83,12,46.7294082641,-117.0121841430
2019,2,9,16,54,59,95,12,46.7294578552,-117.0122146606
2019,2,9,16,57,57,95,12,46.7295150756,-117.0122299194
2019,2,9,17,0,55,95,12,46.7295265197,-117.0122680664
2019,2,9,17,3,53,95,12,46.7294540405,-117.0123214721
2019,2,9,17,6,51,95,12,46.7295112609,-117.0121154785
2019,2,9,17,9,49,95,12,46.7294807434,-117.0121231079
2019,2,9,17,12,47,95,12,46.7295150756,-117.0119781494
2019,2,9,17,15,45,95,12,46.7295112609,-117.0122604370
2019,2,9,17,18,43,95,12,46.7294807434,-117.0120620727
2019,2,9,17,21,40,215,12,46.7294921875,-117.0120773315
2019,2,9,17,24,38,215,12,46.7293815612,-117.0122756958
2019,2,9,17,27,36,215,12,46.7294425964,-117.0121765136
2019,2,9,17,30,34,215,12,46.7294998168,-117.0121917724
2019,2,9,17,33,32,215,12,46.7294845581,-117.0121994018
2019,2,9,17,36,30,215,12,46.7294616699,-117.0120544433
2019,2,9,17,39,28,215,12,46.7294578552,-117.0121459960
2019,2,9,17,42,26,215,12,46.7294960021,-117.0122909545
2019,2,9,17,45,24,215,12,46.7294616699,-117.0121765136
2019,2,9,17,48,22,215,12,46.7294616699,-117.0122222900
2019,2,9,17,51,19,75,12,46.7294769287,-117.0121841430
2019,2,9,17,54,17,75,12,46.7295188903,-117.0120086669
2019,2,9,17,57,15,75,12,46.7294845581,-117.0118179321
2019,2,9,18,0,13,75,12,46.7295036315,-117.0121994018
2019,2,9,18,3,11,75,12,46.7293586730,-117.0118255615
2019,2,9,18,6,9,75,12,46.7293891906,-117.0119400024
2019,2,9,18,9,7,75,12,46.7295188903,-117.0119400024
2019,2,9,18,12,5,75,12,46.7293815612,-117.0119247436
2019,2,9,18,15,2,101,12,46.7292633056,-117.0116958618
2019,2,9,18,18,0,101,12,46.7294807434,-117.0121688842
2019,2,9,18,20,58,101,12,46.7294387817,-117.0119857788
2019,2,9,18,23,56,101,12,46.7294769287,-117.0121612548
2019,2,9,18,26,54,101,12,46.7293815612,-117.0118484497
2019,2,9,18,29,52,101,12,46.7293853759,-117.0118560791
2019,2,9,18,32,50,101,12,46.7294197082,-117.0121307373
2019,2,9,18,35,47,103,9,46.7294387817,-117.0120468139
2019,2,9,18,38,45,103,9,46.7294464111,-117.0118789672
2019,2,9,18,41,43,103,9,46.7294654846,-117.0121231079
2019,2,9,18,44,41,103,9,46.7293968200,-117.0117263793
2019,2,9,18,47,39,103,9,46.7294349670,-117.0120239257
2019,2,9,18,50,37,103,9,46.7294387817,-117.0119400024
2019,2,9,18,53,35,103,9,46.7294769287,-117.0121078491
2019,2,9,18,56,33,103,9,46.7294616699,-117.0122299194
2019,2,9,18,59,30,103,9,46.7294349670,-117.0120391845
2019,2,9,19,2,28,103,9,46.7293853759,-117.0116348266
2019,2,9,2,57,38,103,9,46.7293853759,-117.0116348266
2019,2,9,3,0,36,103,9,46.7293853759,-117.0116348266
2019,2,9,3,0,36,103,9,46.7293853759,-117.0116348266
2019,2,9,3,6,32,103,9,46.7293853759,-117.0116348266
2019,2,9,3,9,30,103,9,46.7293853759,-117.0116348266
2019,2,9,3,12,28,103,9,46.7293853759,-117.0116348266
2019,2,9,3,15,26,103,9,46.7293853759,-117.0116348266
2019,2,9,3,18,55,603,3,46.7293853759,-117.0116348266
2019,2,9,3,18,55,603,3,46.7293853759,-117.0116348266
2019,2,9,3,24,45,603,3,46.7293853759,-117.0116348266
2019,2,9,3,27,42,603,3,46.7293853759,-117.0116348266
2019,2,9,3,30,40,603,3,46.7293853759,-117.0116348266
2019,2,9,3,33,38,603,3,46.7293853759,-117.0116348266
2019,2,9,3,36,36,603,3,46.7293853759,-117.0116348266
2019,2,9,3,39,34,603,3,46.7293853759,-117.0116348266
2019,2,9,3,42,32,603,3,46.7293853759,-117.0116348266
2019,2,9,3,45,30,603,3,46.7293853759,-117.0116348266
2019,2,9,3,48,28,603,3,46.7293853759,-117.0116348266
2019,2,9,3,51,26,603,3,46.7293853759,-117.0116348266
2019,2,9,3,54,23,603,3,46.7293853759,-117.0116348266
2019,2,9,3,57,21,603,3,46.7293853759,-117.0116348266
2019,2,9,4,0,19,603,3,46.7293853759,-117.0116348266
2019,2,9,4,3,17,603,3,46.7293853759,-117.0116348266
2019,2,9,4,6,15,603,3,46.7293853759,-117.0116348266
2019,2,9,4,9,13,603,3,46.7293853759,-117.0116348266
2019,2,9,4,12,11,603,3,46.7293853759,-117.0116348266
2019,2,9,4,16,43,491,3,46.7293853759,-117.0116348266
2019,2,9,4,19,38,491,3,46.7293853759,-117.0116348266
2019,2,9,4,22,36,491,3,46.7293853759,-117.0116348266
2019,2,9,4,25,34,491,3,46.7293853759,-117.0116348266
2019,2,9,4,28,32,491,3,46.7293853759,-117.0116348266
2019,2,9,4,31,30,491,3,46.7293853759,-117.0116348266
2019,2,9,4,34,28,491,3,46.7293853759,-117.0116348266
2019,2,9,4,37,26,491,3,46.7293853759,-117.0116348266
2019,2,9,4,40,24,491,3,46.7293853759,-117.0116348266
2019,2,9,4,43,22,491,3,46.7293853759,-117.0116348266
2019,2,9,4,46,19,491,3,46.7293853759,-117.0116348266
2019,2,9,4,49,17,491,3,46.7293853759,-117.0116348266
2019,2,9,4,52,15,491,3,46.7293853759,-117.0116348266
2019,2,9,4,55,13,491,3,46.7293853759,-117.0116348266
2019,2,9,4,58,11,491,3,46.7293853759,-117.0116348266
2019,2,9,5,1,9,491,3,46.7290153503,-117.0089950561
2019,2,9,5,4,7,491,3,46.7291908264,-117.0103607177
2019,2,9,5,7,5,491,3,46.7294197082,-117.0115890502
2019,2,9,5,10,3,491,3,46.7296218872,-117.0124969482
2019,2,9,5,13,0,241,6,46.7293319702,-117.0119705200
2019,2,9,5,15,58,241,6,46.7294578552,-117.0122375488
2019,2,9,5,18,56,241,6,46.7293701171,-117.0119934082
2019,2,9,5,21,54,241,6,46.7294235229,-117.0120849609
2019,2,9,5,24,52,241,6,46.7295112609,-117.0120468139
2019,2,9,5,27,50,241,6,46.7294692993,-117.0120468139
2019,2,9,5,30,48,241,6,46.7294807434,-117.0120239257
2019,2,9,5,33,46,241,6,46.7295494079,-117.0125122070
2019,2,9,5,36,44,241,6,46.7294883728,-117.0122680664
