2019,1,10,1,3,25,292,11,46.72943878,-117.01191711
2019,1,10,1,9,29,292,11,46.72941970,-117.01187133
2019,1,10,1,15,33,292,11,46.72948455,-117.01206970
2019,1,10,1,21,37,93,9,46.72941207,-117.01202392
2019,1,10,1,27,42,93,9,46.72946166,-117.01216888
2019,1,10,1,33,46,93,9,46.72944641,-117.01219177
2019,1,10,1,39,50,93,9,46.72942733,-117.01169586
2019,1,10,1,45,54,93,10,46.72963714,-117.01177978
2019,1,10,1,51,59,93,10,46.72962188,-117.01173400
2019,1,10,1,58,3,93,10,46.72936630,-117.01197814
2019,1,10,2,4,8,93,10,46.72951126,-117.01214599
2019,1,10,2,10,12,93,10,46.72943496,-117.01199340
2019,1,10,2,16,16,93,10,46.72960281,-117.01207733
2019,1,10,2,22,20,93,10,46.72945404,-117.01190185
2019,1,10,2,28,24,93,10,46.72956848,-117.01202392
2019,1,10,2,34,29,93,10,46.72942733,-117.01197814
2019,1,10,2,40,33,93,10,46.72951126,-117.01216888
2019,1,10,2,46,37,93,10,46.72955322,-117.01226806
2019,1,10,2,52,41,119,10,46.72956085,-117.01217651
2019,1,10,2,58,46,119,10,46.72945022,-117.01214599
2019,1,10,3,4,50,119,10,46.72949600,-117.01220703
2019,1,10,3,10,54,244,10,46.72946548,-117.01216125
2019,1,10,3,16,59,244,10,46.72949981,-117.01207733
2019,1,10,3,23,3,244,10,46.72946548,-117.01190185
2019,1,10,3,29,7,244,10,46.72945022,-117.01197814
2019,1,10,3,35,11,244,10,46.72945785,-117.01242065
2019,1,10,3,41,16,244,10,46.72948455,-117.01202392
2019,1,10,3,47,20,244,10,46.72933959,-117.01173400
2019,1,10,3,53,24,244,10,46.72949218,-117.01224517
2019,1,10,3,59,28,244,10,46.72948074,-117.01199340
2019,1,10,4,5,32,92,12,46.72945022,-117.01204681
2019,1,10,4,11,37,92,12,46.72949218,-117.01220703
2019,1,10,4,17,41,92,12,46.72955703,-117.01221466
2019,1,10,4,23,45,92,12,46.72951507,-117.01202392
2019,1,10,4,29,50,92,12,46.72958374,-117.01214599
2019,1,10,4,35,54,92,12,46.72944259,-117.01221466
2019,1,10,4,41,58,92,12,46.72951126,-117.01200866
2019,1,10,4,48,2,92,12,46.72950744,-117.01226806
2019,1,10,4,54,7,92,12,46.72949981,-117.01222991
2019,1,10,5,0,11,92,12,46.72943115,-117.01201629
2019,1,10,5,6,15,92,12,46.72952651,-117.01228332
2019,1,10,5,12,19,92,12,46.72941589,-117.01205444
2019,1,10,5,18,23,92,12,46.72942733,-117.01216125
2019,1,10,5,24,28,92,12,46.72948455,-117.01224517
2019,1,10,5,30,32,92,12,46.72946929,-117.01212310
2019,1,10,5,36,36,92,12,46.72948074,-117.01201629
2019,1,10,5,42,40,92,12,46.72952270,-117.01215362
2019,1,10,5,48,45,92,12,46.72955703,-117.01173400
2019,1,10,5,54,49,92,12,46.72945404,-117.01212310
2019,1,10,6,0,53,92,12,46.72936630,-117.01235961
2019,1,10,6,6,57,92,12,46.72944259,-117.01237487
2019,1,10,6,13,1,146,6,46.72940826,-117.01206207
2019,1,10,6,19,6,146,6,46.72939300,-117.01199340
2019,1,10,6,25,10,146,6,46.72926712,-117.01212310
2019,1,10,6,31,14,146,6,46.72945022,-117.01186370
2019,1,10,6,37,18,146,6,46.72945022,-117.01202392
2019,1,10,6,43,23,146,6,46.72943878,-117.01222991
2019,1,10,6,49,27,146,6,46.72952651,-117.01220703
2019,1,10,6,55,31,146,6,46.72933197,-117.01177978
2019,1,10,7,1,36,146,6,46.72948074,-117.01188659
2019,1,10,7,7,40,146,6,46.72935104,-117.01176452
2019,1,10,7,13,44,146,6,46.72947311,-117.01185607
2019,1,10,7,19,48,146,6,46.72941589,-117.01213073
2019,1,10,7,25,52,238,8,46.72921371,-117.01176452
2019,1,10,7,31,57,238,8,46.72935485,-117.01170349
2019,1,10,7,38,1,238,8,46.72945404,-117.01169586
2019,1,10,7,44,5,238,8,46.72942352,-117.01162719
2019,1,10,7,50,9,238,8,46.72958755,-117.01231384
2019,1,10,7,56,14,238,8,46.72956848,-117.01231384
2019,1,10,8,2,18,238,8,46.72944259,-117.01196289
2019,1,10,8,8,22,238,8,46.72944259,-117.01190948
2019,1,10,8,14,26,238,8,46.72950363,-117.01196289
2019,1,10,8,20,31,238,8,46.72948837,-117.01214599
2019,1,10,8,26,35,238,8,46.72949600,-117.01190948
2019,1,10,8,32,39,238,8,46.72941970,-117.01227569
2019,1,10,8,38,43,238,8,46.72954177,-117.01223754
2019,1,10,8,44,48,238,8,46.72938537,-117.01227569
2019,1,10,8,50,52,238,8,46.72955322,-117.01200866
2019,1,10,8,56,56,238,8,46.72953033,-117.01211547
2019,1,10,9,3,0,238,8,46.72947692,-117.01210021
2019,1,10,9,9,4,123,7,46.72938537,-117.01198577
2019,1,10,9,15,9,123,7,46.72941207,-117.01207733
2019,1,10,9,21,13,123,7,46.72947311,-117.01220703
2019,1,10,9,27,17,123,7,46.72953414,-117.01226043
2019,1,10,9,33,21,123,7,46.72943878,-117.01198577
2019,1,10,9,39,26,123,7,46.72941970,-117.01207733
2019,1,10,9,45,30,123,7,46.72944259,-117.01211547
2019,1,10,9,51,34,123,7,46.72947692,-117.01209259
2019,1,10,9,57,38,123,7,46.72949981,-117.01209259
2019,1,10,10,3,42,103,7,46.72960281,-117.01219177
2019,1,10,10,9,47,103,7,46.72952651,-117.01226043
2019,1,10,10,15,51,103,7,46.73009109,-117.01172637
2019,1,10,10,21,55,103,7,46.72924804,-117.01171112
2019,1,10,10,28,0,103,7,46.72948455,-117.01216125
2019,1,10,10,34,4,103,7,46.72941970,-117.01207733
2019,1,10,10,40,8,103,7,46.72940063,-117.01200866
2019,1,10,10,46,12,103,7,46.72943115,-117.01201629
2019,1,10,10,52,16,124,9,46.72951126,-117.01216888
2019,1,10,10,58,21,124,9,46.72951126,-117.01216888
2019,1,10,11,4,25,124,9,46.72949981,-117.01209259
2019,1,10,11,10,29,124,9,46.72951889,-117.01226043
2019,1,10,11,16,33,124,9,46.72943115,-117.01216125
2019,1,10,11,22,38,124,9,46.72943115,-117.01208496
2019,1,10,11,28,42,124,9,46.72948074,-117.01171875
2019,1,10,11,34,46,124,9,46.72946166,-117.01217651
2019,1,10,11,40,50,124,9,46.72948455,-117.01215362
2019,1,10,11,46,54,124,9,46.72940826,-117.01181793
2019,1,10,11,52,59,124,9,46.72943496,-117.01241302
2019,1,10,11,59,3,124,9,46.72945404,-117.01206970
2019,1,10,12,5,7,124,9,46.72934341,-117.01190948
2019,1,10,12,11,11,124,9,46.72950744,-117.01216125
2019,1,10,12,17,16,124,9,46.72950744,-117.01220703
2019,1,10,12,23,20,124,9,46.72957992,-117.01216888
2019,1,10,12,29,24,124,9,46.72943878,-117.01208496
2019,1,10,12,35,28,165,6,46.72949981,-117.01213836
2019,1,10,12,41,33,165,6,46.72946548,-117.01217651
2019,1,10,12,47,37,165,6,46.72956848,-117.01246643
2019,1,10,12,53,41,165,6,46.72954177,-117.01220703
2019,1,10,12,59,45,165,6,46.72954559,-117.01207733
2019,1,10,13,5,50,165,6,46.72948074,-117.01212310
2019,1,10,13,11,54,165,6,46.72949600,-117.01209259
2019,1,10,13,17,58,165,6,46.72955703,-117.01216125
2019,1,10,13,24,2,165,6,46.72955703,-117.01221466
2019,1,10,13,30,7,165,6,46.72953796,-117.01185607
2019,1,10,13,36,11,165,6,46.72951889,-117.01212310
2019,1,10,13,42,15,165,6,46.72925567,-117.01197052
2019,1,10,13,48,19,165,6,46.72930526,-117.01208496
2019,1,10,13,54,23,196,7,46.72970962,-117.01189422
2019,1,10,14,0,28,196,7,46.72924041,-117.01181030
2019,1,10,14,6,32,196,7,46.72937774,-117.01195526
2019,1,10,14,12,36,196,7,46.72949600,-117.01216125
2019,1,10,14,18,41,196,7,46.72947692,-117.01197052
2019,1,10,14,24,45,196,7,46.72949218,-117.01214599
2019,1,10,14,30,49,196,7,46.72950744,-117.01228332
2019,1,10,14,36,53,196,7,46.72949981,-117.01209259
2019,1,10,14,42,58,196,7,46.72951507,-117.01216888
2019,1,10,14,49,2,196,7,46.72943878,-117.01186370
2019,1,10,14,55,6,196,7,46.72937011,-117.01219940
2019,1,10,15,1,10,91,11,46.72940444,-117.01206970
2019,1,10,15,7,15,91,11,46.72954940,-117.01214599
2019,1,10,15,13,19,91,11,46.72935867,-117.01216125
2019,1,10,15,19,23,91,11,46.72937393,-117.01209259
2019,1,10,15,25,27,102,9,46.72945404,-117.01206970
2019,1,10,15,31,32,102,9,46.72950363,-117.01210784
2019,1,10,15,37,36,102,9,46.72938156,-117.01209259
2019,1,10,15,43,40,102,9,46.72948074,-117.01194763
2019,1,10,15,49,44,112,10,46.72949218,-117.01201629
2019,1,10,15,55,49,112,10,46.72941970,-117.01204681
2019,1,10,16,1,53,112,10,46.72956466,-117.01207733
2019,1,10,16,7,57,112,10,46.72949981,-117.01204681
2019,1,10,16,14,1,112,10,46.72965240,-117.01182556
2019,1,10,16,20,5,108,8,46.72957229,-117.01199340
2019,1,10,16,26,10,108,8,46.72948074,-117.01193237
2019,1,10,16,32,14,108,8,46.72953033,-117.01216888
2019,1,10,16,38,18,107,7,46.72953414,-117.01210784
2019,1,10,16,44,23,107,7,46.72930145,-117.01209259
2019,1,10,16,50,27,107,7,46.72943878,-117.01211547
2019,1,10,16,56,31,107,7,46.72943115,-117.01213073
2019,1,10,17,2,36,107,7,46.72933959,-117.01212310
2019,1,10,17,8,40,107,7,46.72952651,-117.01233673
2019,1,10,17,14,44,107,7,46.72951126,-117.01237487
2019,1,10,17,20,48,107,7,46.72937393,-117.01200103
2019,1,10,17,26,53,107,7,46.72938537,-117.01219177
2019,1,10,17,32,57,107,7,46.72937011,-117.01198577
2019,1,10,17,39,1,107,7,46.72927856,-117.01184082
2019,1,10,17,45,5,108,9,46.72943878,-117.01184082
2019,1,10,17,51,10,108,9,46.72944641,-117.01210784
2019,1,10,17,57,14,108,9,46.72945404,-117.01210784
2019,1,10,18,3,18,108,9,46.72937393,-117.01206970
2019,1,10,18,9,23,108,9,46.72946929,-117.01207733
2019,1,10,18,15,27,108,9,46.72954177,-117.01201629
2019,1,10,18,21,31,108,9,46.72950744,-117.01203918
2019,1,10,18,27,35,108,9,46.72950744,-117.01210021
2019,1,10,18,33,40,108,9,46.72935867,-117.01233673
2019,1,10,18,39,44,108,9,46.72939300,-117.01190948
2019,1,10,18,45,48,108,9,46.72951126,-117.01184844
2019,1,10,18,51,52,109,8,46.72935104,-117.01206207
2019,1,10,18,57,57,109,8,46.72952270,-117.01230621
2019,1,10,19,4,1,109,8,46.72942733,-117.01238250
2019,1,10,19,10,5,109,8,46.72946166,-117.01232910
2019,1,10,19,16,9,109,8,46.72946548,-117.01232147
2019,1,10,19,22,14,109,8,46.72949600,-117.01242065
2019,1,10,19,28,18,109,8,46.72946166,-117.01226806
2019,1,10,19,34,22,109,8,46.72945404,-117.01224517
2019,1,10,19,40,26,109,8,46.72946548,-117.01224517
2019,1,10,19,46,31,109,8,46.72951889,-117.01236724
2019,1,10,19,52,35,109,8,46.72942352,-117.01226043
2019,1,10,19,58,39,109,8,46.72949981,-117.01214599
2019,1,10,20,4,43,107,10,46.72950363,-117.01213073
2019,1,10,20,10,48,107,10,46.72948455,-117.01217651
2019,1,10,20,16,52,107,10,46.72945022,-117.01213836
2019,1,10,20,22,56,107,10,46.72946548,-117.01215362
2019,1,10,20,29,1,107,10,46.72943878,-117.01205444
2019,1,10,20,35,5,107,10,46.72944259,-117.01216125
2019,1,10,20,41,9,232,9,46.72945404,-117.01222229
2019,1,10,20,47,14,232,9,46.72946166,-117.01215362
2019,1,10,20,53,18,232,9,46.72944641,-117.01220703
2019,1,10,20,59,22,232,9,46.72942352,-117.01213836
2019,1,10,21,5,26,94,9,46.72947311,-117.01235198
2019,1,10,21,11,31,94,9,46.72940063,-117.01205444
2019,1,10,21,17,35,94,9,46.72939682,-117.01200103
2019,1,10,21,23,39,94,9,46.72947311,-117.01222991
2019,1,10,21,29,43,81,10,46.72956085,-117.01220703
2019,1,10,21,35,48,81,10,46.72945022,-117.01206970
2019,1,10,21,41,52,81,10,46.72946929,-117.01184844
2019,1,10,21,47,56,81,10,46.72925949,-117.01171875
2019,1,10,21,54,0,93,8,46.72935104,-117.01171112
2019,1,10,22,0,5,93,8,46.72972106,-117.01211547
2019,1,10,22,6,9,93,8,46.72957992,-117.01218414
2019,1,10,22,12,13,93,8,46.72942733,-117.01224517
2019,1,10,22,18,18,93,8,46.72940444,-117.01206970
2019,1,10,22,24,22,93,8,46.72945785,-117.01210784
2019,1,10,22,30,26,93,8,46.72948455,-117.01205444
2019,1,10,22,36,30,217,7,46.72950363,-117.01219940
2019,1,10,22,42,35,217,7,46.72943115,-117.01187896
2019,1,10,22,48,39,217,7,46.72951126,-117.01197814
2019,1,10,22,54,43,217,7,46.72949218,-117.01221466
2019,1,10,23,0,47,129,9,46.72948837,-117.01206970
2019,1,10,23,6,52,129,9,46.72944641,-117.01210021
2019,1,10,23,12,56,129,9,46.72937011,-117.01193237
2019,1,10,23,19,0,129,9,46.72946929,-117.01181030
2019,1,10,23,25,5,129,9,46.72943115,-117.01222991
2019,1,10,23,31,9,129,9,46.72951507,-117.01195526
2019,1,10,23,37,13,129,9,46.72947692,-117.01206970
2019,1,10,23,43,17,129,9,46.72943115,-117.01190185
2019,1,10,23,49,22,129,9,46.72953796,-117.01213073
2019,1,10,23,55,26,129,9,46.72951507,-117.01218414
2019,1,10,0,1,30,221,9,46.72949981,-117.01223754
2019,1,11,0,7,35,221,9,46.72947692,-117.01207733
2019,1,11,0,13,39,221,9,46.72953796,-117.01222229
2019,1,11,0,19,44,221,9,46.72930526,-117.01206970
2019,1,11,0,25,48,221,9,46.72947692,-117.01218414
2019,1,11,0,31,52,221,9,46.72942352,-117.01207733
2019,1,11,0,37,56,221,9,46.72946929,-117.01211547
2019,1,11,0,44,0,110,8,46.72946166,-117.01210021
2019,1,11,0,50,5,110,8,46.72948074,-117.01218414
2019,1,11,0,56,9,110,8,46.72948455,-117.01219940
2019,1,11,1,2,13,110,8,46.72948837,-117.01233673
2019,1,11,1,8,17,91,9,46.72946929,-117.01200866
2019,1,11,1,14,22,91,9,46.72952651,-117.01230621
2019,1,11,1,20,26,91,9,46.72945022,-117.01200103
2019,1,11,1,26,30,91,9,46.72948455,-117.01181793
2019,1,11,1,32,34,104,8,46.72957229,-117.01194763
2019,1,11,1,38,39,104,8,46.72948837,-117.01143646
2019,1,11,1,44,43,104,8,46.72953414,-117.01161193
2019,1,11,1,50,47,104,8,46.72949600,-117.01206970
2019,1,11,1,56,51,252,7,46.72946166,-117.01202392
2019,1,11,2,2,56,252,7,46.72962951,-117.01157379
2019,1,11,2,9,0,252,7,46.72948837,-117.01193237
2019,1,11,2,15,5,252,7,46.72933959,-117.01228332
2019,1,11,2,21,9,252,7,46.72943878,-117.01218414
2019,1,11,2,27,13,252,7,46.72951889,-117.01221466
2019,1,11,2,33,17,252,7,46.72951126,-117.01175689
2019,1,11,2,39,22,252,7,46.72948074,-117.01217651
2019,1,11,2,45,26,252,7,46.72956466,-117.01213836
2019,1,11,2,51,30,252,7,46.72951889,-117.01213073
2019,1,11,2,57,34,231,9,46.72946548,-117.01225280
2019,1,11,3,3,39,231,9,46.72944259,-117.01222229
2019,1,11,3,9,43,231,9,46.72948837,-117.01230621
2019,1,11,3,15,47,231,9,46.72946166,-117.01215362
2019,1,11,3,21,51,231,9,46.72951126,-117.01208496
2019,1,11,3,27,56,231,9,46.72941207,-117.01206207
2019,1,11,3,34,0,231,9,46.72950744,-117.01203918
2019,1,11,3,40,4,231,9,46.72948074,-117.01224517
2019,1,11,3,46,9,231,9,46.72943115,-117.01218414
2019,1,11,3,52,13,231,9,46.72943115,-117.01194000
2019,1,11,3,58,17,231,9,46.72948455,-117.01192474
2019,1,11,4,4,21,231,9,46.72948837,-117.01227569
2019,1,11,4,10,25,104,12,46.72951507,-117.01234436
2019,1,11,4,16,30,104,12,46.72950744,-117.01195526
2019,1,11,4,22,34,104,12,46.72953033,-117.01228332
2019,1,11,4,28,38,104,12,46.72951507,-117.01190185
2019,1,11,4,34,42,215,9,46.72940063,-117.01215362
2019,1,11,4,40,47,215,9,46.72952270,-117.01249694
2019,1,11,4,46,51,215,9,46.72948837,-117.01221466
2019,1,11,4,52,55,215,9,46.72945404,-117.01197052
2019,1,11,4,58,59,215,9,46.72949218,-117.01216125
2019,1,11,5,5,4,215,9,46.72945022,-117.01187133
2019,1,11,5,11,8,215,9,46.72947692,-117.01196289
2019,1,11,5,17,12,215,9,46.72948837,-117.01241302
2019,1,11,5,23,16,215,9,46.72956466,-117.01254272
2019,1,11,5,29,21,215,9,46.72950744,-117.01174926
2019,1,11,5,35,25,215,9,46.72951507,-117.01244354
2019,1,11,5,41,29,215,9,46.72953414,-117.01214599
2019,1,11,5,47,33,215,9,46.72975158,-117.01100158
2019,1,11,5,53,37,215,9,46.72948455,-117.01280975
2019,1,11,5,59,42,215,9,46.72945785,-117.01257324
2019,1,11,6,5,46,215,9,46.72954559,-117.01239013
2019,1,11,6,11,50,215,9,46.72945785,-117.01199340
2019,1,11,6,17,54,215,9,46.72943878,-117.01172637
2019,1,11,6,23,58,215,9,46.72930526,-117.01188659
2019,1,11,6,30,2,293,7,46.72943496,-117.01238250
2019,1,11,6,36,7,293,7,46.72943496,-117.01222991
2019,1,11,6,42,11,293,7,46.72951507,-117.01216125
2019,1,11,6,48,15,293,7,46.72944641,-117.01218414
2019,1,11,6,54,19,293,7,46.72965240,-117.01254272
2019,1,11,7,0,23,220,7,46.72938537,-117.01219940
2019,1,11,7,6,28,220,7,46.72917175,-117.01172637
2019,1,11,7,12,32,220,7,46.72950744,-117.01228332
2019,1,11,7,18,36,220,7,46.72948074,-117.01268005
2019,1,11,7,24,40,220,7,46.72922897,-117.01148223
2019,1,11,7,30,45,220,7,46.72961044,-117.01226043
2019,1,11,7,36,49,220,7,46.72953796,-117.01160430
2019,1,11,7,42,53,220,7,46.72949600,-117.01226806
2019,1,11,7,48,57,220,7,46.72945022,-117.01167297
2019,1,11,7,55,1,220,7,46.72949600,-117.01190185
2019,1,11,8,1,6,220,7,46.72944641,-117.01208496
2019,1,11,8,7,10,220,7,46.72950744,-117.01214599
2019,1,11,8,13,14,110,9,46.72952651,-117.01227569
2019,1,11,8,19,19,110,9,46.72950744,-117.01216125
2019,1,11,8,25,23,110,9,46.72950363,-117.01231384
2019,1,11,8,31,27,95,10,46.72947311,-117.01228332
2019,1,11,8,37,32,95,10,46.72947311,-117.01228332
2019,1,11,8,43,36,95,10,46.72946548,-117.01217651
2019,1,11,8,49,40,109,9,46.72944259,-117.01222229
2019,1,11,8,55,45,109,9,46.72946929,-117.01210784
2019,1,11,9,1,49,109,9,46.72945022,-117.01216888
2019,1,11,9,7,53,109,9,46.72940063,-117.01215362
2019,1,11,9,13,58,109,9,46.72943496,-117.01220703
2019,1,11,9,20,2,109,9,46.72946166,-117.01213836
2019,1,11,9,26,6,109,9,46.72950744,-117.01225280
2019,1,11,9,26,6,109,9,46.72950744,-117.01225280
2019,1,11,9,38,15,109,9,46.72940063,-117.01200103
2019,1,11,9,44,19,109,9,46.72945022,-117.01216888
2019,1,11,9,50,23,87,10,46.72943496,-117.01215362
2019,1,11,9,56,28,87,10,46.72939682,-117.01200866
2019,1,11,10,2,32,87,10,46.72944259,-117.01208496
2019,1,11,10,8,36,87,10,46.72941589,-117.01172637
2019,1,11,10,14,40,87,10,46.72951507,-117.01200103
2019,1,11,10,20,45,87,10,46.72952270,-117.01231384
2019,1,11,10,26,49,87,10,46.72939682,-117.01110076
2019,1,11,10,32,53,87,10,46.72952270,-117.01215362
2019,1,11,10,38,57,87,10,46.72945022,-117.01226806
2019,1,11,10,45,1,87,10,46.72953033,-117.01236724
2019,1,11,10,51,6,87,10,46.72948837,-117.01210021
2019,1,11,10,57,10,87,10,46.72949981,-117.01229858
2019,1,11,11,3,14,87,10,46.72954177,-117.01226043
2019,1,11,11,9,18,87,10,46.72951126,-117.01222991
2019,1,11,11,15,22,87,10,46.72948074,-117.01225280
2019,1,11,11,21,26,372,9,46.72945785,-117.01258087
2019,1,11,11,27,31,372,9,46.72943496,-117.01204681
2019,1,11,11,33,35,372,9,46.72949600,-117.01211547
2019,1,11,11,39,39,372,9,46.72949981,-117.01229095
2019,1,11,11,45,43,372,9,46.72948455,-117.01201629
2019,1,11,11,51,47,195,8,46.72944641,-117.01210784
2019,1,11,11,57,52,195,8,46.72939300,-117.01215362
2019,1,11,12,3,56,195,8,46.72946929,-117.01216125
2019,1,11,12,10,0,196,8,46.72951889,-117.01237487
2019,1,11,12,16,5,196,8,46.72952270,-117.01222229
2019,1,11,12,22,9,196,8,46.72951507,-117.01181793
2019,1,11,12,28,13,196,8,46.72952651,-117.01232147
2019,1,11,12,34,17,269,6,46.72947311,-117.01203918
2019,1,11,12,40,22,269,6,46.72949600,-117.01208496
2019,1,11,12,46,26,269,6,46.72950744,-117.01219940
2019,1,11,12,52,30,269,6,46.72956085,-117.01173400
2019,1,11,12,58,34,269,6,46.72954559,-117.01219177
2019,1,11,13,4,38,269,6,46.72948455,-117.01227569
2019,1,11,13,10,43,269,6,46.72952651,-117.01228332
2019,1,11,13,16,47,269,6,46.72950363,-117.01208496
2019,1,11,13,22,51,269,6,46.72950744,-117.01228332
2019,1,11,13,28,55,269,6,46.72956085,-117.01213073
2019,1,11,13,34,59,269,6,46.72962570,-117.01235198
2019,1,11,13,41,4,269,6,46.72900009,-117.01228332
2019,1,11,13,47,8,269,6,46.72951889,-117.01188659
2019,1,11,13,53,12,269,6,46.72947311,-117.01214599
2019,1,11,13,59,17,269,6,46.72946929,-117.01222991
2019,1,11,14,5,21,269,6,46.72948455,-117.01219940
2019,1,11,14,11,25,269,6,46.72943878,-117.01203918
2019,1,11,14,17,29,269,6,46.72948455,-117.01213836
2019,1,11,14,23,34,269,6,46.72948074,-117.01215362
2019,1,11,14,29,38,269,6,46.72951889,-117.01232910
2019,1,11,14,35,42,269,6,46.72947692,-117.01221466
2019,1,11,14,41,46,117,6,46.72943878,-117.01197052
2019,1,11,14,47,51,117,6,46.72947692,-117.01229858
2019,1,11,14,53,55,117,6,46.72924041,-117.01215362
2019,1,11,14,59,59,117,6,46.72951507,-117.01233673
2019,1,11,15,6,3,103,7,46.72934341,-117.01200103
2019,1,11,15,12,8,103,7,46.72939682,-117.01187133
2019,1,11,15,18,12,103,7,46.72944641,-117.01214599
2019,1,11,15,24,16,103,7,46.72943496,-117.01224517
2019,1,11,15,30,20,103,7,46.72944641,-117.01205444
2019,1,11,15,36,25,103,7,46.72934722,-117.01192474
2019,1,11,15,42,29,103,7,46.72945404,-117.01199340
2019,1,11,15,48,33,103,7,46.72956085,-117.01219940
2019,1,11,15,54,37,103,7,46.72920989,-117.01187133
2019,1,11,16,0,41,103,7,46.72929763,-117.01245880
2019,1,11,16,6,46,103,7,46.72956466,-117.01202392
2019,1,11,16,12,50,103,7,46.72949218,-117.01220703
2019,1,11,16,18,54,324,5,46.72933959,-117.01264190
2019,1,11,16,24,59,324,5,46.72945404,-117.01240539
2019,1,11,16,31,3,324,5,46.72946929,-117.01217651
