,60000,0,60001
,60000,0,60001
165,46.717411,-116.991750,5,210318,11582500,19770,49933,49905
,60000,0,60000
199,46.717323,-116.991650,5,210318,12075700,37534,37679,37652
192,46.717415,-116.991760,5,210318,12121800,6388,6535,6509
186,46.717232,-116.991540,5,210318,12170800,4249,4390,4363
181,46.717392,-116.991860,5,210318,12220100,2150,5275,5249
177,46.717232,-116.991550,5,210318,12265050,2531,2672,2644
175,46.717354,-116.991730,5,210318,12321900,14865,39015,38989
173,46.717117,-116.991450,5,210318,12371600,39743,43880,43854
173,46.717587,-116.991740,5,210318,12415500,28595,30739,30713
174,46.717251,-116.991610,5,210318,12462100,4477,4617,4592
,60000,0,60000
219,46.717346,-116.991770,5,210318,12563100,30190,30331,30304
228,46.717289,-116.991740,5,210318,13010000,7041,7068,7040
236,46.717228,-116.991820,5,210318,13054800,2906,3047,3021
244,46.717304,-116.991730,5,210318,13104000,2775,2916,2890
125,46.717384,-116.991660,7,210318,13160100,7652,31814,31788
161,46.717239,-116.991740,6,210318,13202600,3534,4681,4654
195,46.717358,-116.991780,5,210318,13251600,2403,2544,2517
205,46.717377,-116.991770,3,210318,13300800,2326,2351,2325
249,46.717220,-116.991680,5,210318,13350100,3177,3203,3176
244,46.717281,-116.991630,5,210318,13395300,3056,3081,3055
239,46.717262,-116.991840,5,210318,13444500,2942,2968,2941
235,46.717110,-116.991550,5,210318,13493700,2830,2856,2829
233,46.717194,-116.991620,4,210318,13543000,3706,3732,3705
232,46.717365,-116.991760,4,210318,13592000,1582,1608,1581
238,46.717281,-116.991710,4,210318,14041600,5462,5489,5461
229,46.717316,-116.991710,5,210318,14090800,4336,5494,5467
