139,46.717449,-116.992,6,250318,16451800,4031,4177,4151
188,46.717262,-116.99181,5,250318,16501000,1676,1702,1675
135,46.717251,-116.99188,6,250318,16550900,1306,6448,6421
136,46.717419,-116.99171,5,250318,16595800,964,1105,1079
225,46.717331,-116.99185,4,250318,17045400,2628,2652,2627
127,46.717293,-116.99185,6,250318,17095200,3313,6447,6421
180,46.717339,-116.99181,5,250318,17144200,2001,2149,2121
182,46.717228,-116.99189,5,250318,17193900,2684,4807,4780
148,46.71735,-116.9919,6,250318,17243400,4346,5493,5468
139,46.717266,-116.99178,6,250318,17292500,1050,2168,2142
133,46.717304,-116.99183,6,250318,17350000,703,42875,42848
181,46.717258,-116.992,3,250318,17391500,3416,3440,3414
147,46.717186,-116.99162,5,250318,17440900,3095,3235,3210
140,46.717319,-116.9919,6,250318,17490500,2795,4936,4911
169,46.717155,-116.9918,5,250318,17540100,6510,6537,6510
199,46.717358,-116.99154,5,250318,17585500,6235,6375,6349
208,46.717533,-116.99226,4,250318,18035000,6975,7001,6974
216,46.717609,-116.99194,4,250318,18085800,13708,20853,20828
164,46.717529,-116.992,5,250318,18134400,12452,12478,12451
169,46.717403,-116.99198,5,250318,18182900,3216,3358,3331
227,46.717194,-116.99191,4,250318,18232200,1981,2122,2095
229,46.717216,-116.99174,4,250318,18281700,2723,2864,2839
184,46.717319,-116.9921,5,250318,18331100,2514,2655,2629
231,46.717285,-116.9918,4,250318,18380500,2231,2373,2345
169,46.717125,-116.99196,5,250318,18433100,34006,34153,34126
168,46.717262,-116.99193,5,250318,18475400,2727,2875,2848
171,46.717487,-116.9918,5,250318,18524800,2459,2607,2581
207,46.717281,-116.99187,5,250318,18575600,7179,16329,16302
205,46.7173,-116.99195,4,250318,19024600,11917,12058,12030
207,46.717251,-116.99213,5,250318,19073300,4633,4779,4753
236,46.717358,-116.99184,5,250318,19123400,2360,11501,11474
119,46.717342,-116.99176,7,250318,19174900,6076,32239,32211
164,46.717392,-116.99178,6,250318,19221700,1799,5939,5914
160,46.717297,-116.99178,6,250318,19270600,880,1020,995
168,46.717457,-116.99178,5,250318,19320000,268,416,388
124,46.717312,-116.99176,6,250318,19365700,117,3142,3114
125,46.717205,-116.9918,6,250318,19415600,737,7885,7857
185,46.717449,-116.99175,5,250318,19464500,2483,2628,2601
179,46.717316,-116.99181,5,250318,19513900,220,2372,2344
151,46.717278,-116.99183,6,250318,19563300,1976,2002,1975
152,46.717369,-116.99187,6,250318,20014800,723,22881,22854
204,46.717281,-116.99181,6,250318,20065000,1469,30627,30601
207,46.717209,-116.9918,5,250318,20111500,204,1360,1333
155,46.717247,-116.99184,6,250318,20161000,951,2089,2063
211,46.717266,-116.99176,5,250318,20210300,869,1010,983
157,46.717239,-116.99182,6,250318,20255900,385,2529,2501
220,46.7173,-116.99178,5,250318,20305300,2114,2256,2230
227,46.717251,-116.99193,5,250318,20354700,1816,1961,1936
152,46.717258,-116.99185,6,250318,20404300,2541,3679,3653
163,46.717289,-116.99184,5,250318,20453600,2247,2273,2246
173,46.717133,-116.99176,5,250318,20503500,5951,7093,7067
159,46.717274,-116.9918,6,250318,20552500,2657,2799,2772
150,46.717186,-116.99159,6,250318,21003900,13356,22519,22493
148,46.716698,-116.99173,7,250318,21051500,4051,4078,4050
220,46.716984,-116.99168,5,250318,21100700,1747,1772,1746
158,46.717464,-116.99182,6,250318,21150400,4447,4473,4446
236,46.716953,-116.99189,6,250318,21195800,4157,4182,4156
144,46.717281,-116.99185,7,250318,21245200,3854,3880,3853
234,46.717278,-116.99184,6,250318,21294700,1544,4687,4662
142,46.717243,-116.99171,7,250318,21344200,5264,5288,5263
141,46.716972,-116.99197,7,250318,21395800,16962,27110,27083
141,46.717297,-116.99187,7,250318,21443800,12655,12680,12654
141,46.716713,-116.99189,7,250318,21494200,18351,22493,22467
236,46.717049,-116.99188,5,250318,21542000,6051,6076,6050
116,46.71722,-116.99178,7,250318,21593100,5748,22904,22879
165,46.717255,-116.99178,6,250318,22040700,4429,4569,4544
246,46.717575,-116.99189,6,250318,22090000,2137,3293,3266
241,46.7173,-116.99192,6,250318,22135100,354,502,476
233,46.717335,-116.99187,6,250318,22184600,540,683,655
227,46.717339,-116.99176,5,250318,22234100,1224,1250,1223
222,46.717388,-116.99186,6,250318,22283600,910,2061,2034
226,46.717369,-116.9919,6,250318,22332900,596,738,711
222,46.717403,-116.9918,5,250318,22382300,284,426,399
223,46.717716,-116.992,6,250318,22432000,2976,3124,3096
111,46.717342,-116.99185,8,250318,22481400,2662,2810,2783
237,46.717381,-116.99185,5,250318,22530600,316,458,431
240,46.717415,-116.99184,6,9999,9999,111,135,110
246,46.717377,-116.99188,6,250318,23025500,329,1162,1133
196,46.717274,-116.99193,6,250318,23074900,385,527,499
197,46.71711,-116.99191,6,250318,23124400,1070,1213,1186
198,46.717369,-116.99191,6,250318,23174000,1763,2897,2869
201,46.717262,-116.99184,6,250318,23223400,708,2580,2553
204,46.717186,-116.99185,6,250318,23272600,116,259,232
412,46.717224,-116.99185,5,250318,23332000,58850,59986,60002
162,46.716877,-116.99195,6,250318,23374900,30505,34647,34622
161,46.717571,-116.99189,6,250318,23421300,2161,4302,4275
159,46.717285,-116.99163,6,250318,23470700,2854,3993,3965
158,46.717201,-116.99172,6,250318,23520300,1531,5661,5635
157,46.717426,-116.99178,6,250318,23565500,1202,3340,3314
157,46.717251,-116.99187,6,260318,14800,867,2006,1980
157,46.71727,-116.99181,6,260318,64500,4541,4681,4655
157,46.717571,-116.99187,6,260318,113900,4203,4344,4318
157,46.717594,-116.99187,6,260318,170000,862,31044,31017
357,46.71751,-116.99188,6,260318,222300,557,59718,60000
249,46.717644,-116.9919,10,260318,264900,1194,31366,31340
153,46.717411,-116.99181,8,260318,311300,863,1004,977
236,46.717323,-116.99194,7,260318,361000,1549,3667,3642
213,46.717426,-116.99179,6,260318,410300,2200,2341,2315
249,46.717487,-116.99166,7,260318,455700,1864,1890,1863
245,46.717495,-116.99168,7,260318,505300,3531,3556,3530
242,46.717236,-116.99191,4,260318,554600,2230,2254,2229
123,46.717381,-116.9919,8,260318,1004200,859,4005,3980
243,46.717381,-116.99181,6,260318,1053400,1530,1673,1646
237,46.717396,-116.99184,6,260318,1103200,5197,5222,5196
228,46.71727,-116.99198,6,260318,1152600,4863,4889,4862
215,46.717407,-116.99181,5,260318,1202100,5523,5548,5522
202,46.71735,-116.99194,6,260318,1251700,7191,7217,7190
238,46.717297,-116.99192,6,260318,1303100,26969,27109,27084
241,46.717316,-116.99183,6,260318,1353500,3537,36704,36677
179,46.717186,-116.99197,6,260318,1402500,9203,32359,32332
230,46.717228,-116.99184,5,260318,1445000,2856,2882,2855
127,46.717358,-116.99182,7,260318,1494400,2523,2549,2523
127,46.717178,-116.99194,7,260318,1543800,2182,2208,2181
164,46.717388,-116.99184,6,260318,1593500,4844,4869,4843
175,46.717228,-116.99182,5,260318,2042600,1507,1654,1628
160,46.717365,-116.99183,6,260318,2092100,2156,2182,2156
164,46.717312,-116.99187,5,260318,2141500,1820,1845,1819
169,46.717331,-116.99188,5,260318,2191200,4480,4507,4479
246,46.717304,-116.99192,3,260318,2240300,1158,1183,1157
204,46.717396,-116.99188,4,260318,2290000,3798,3823,3797
166,46.717381,-116.99172,6,260318,2335400,3456,3598,3571
172,46.71735,-116.99191,6,260318,2384700,2124,2271,2245
204,46.717323,-116.9918,4,260318,2434200,2802,2949,2923
215,46.717388,-116.9919,4,260318,2483500,1448,1590,1563
223,46.717339,-116.99191,5,260318,2533000,97,2239,2213
241,46.717293,-116.99178,6,260318,2582300,763,904,878
207,46.717323,-116.99191,7,260318,3034700,2423,30591,30564
215,46.717327,-116.99182,6,260318,3081500,1084,4224,4197
232,46.717201,-116.99181,6,260318,3130700,1013,1890,1864
241,46.717464,-116.99207,4,260318,3180000,901,1041,1015
216,46.717224,-116.99188,6,260318,3230300,1077,9218,9191
212,46.717361,-116.99191,6,260318,3275000,1733,1879,1852
235,46.717518,-116.99187,5,260318,3324700,4395,4419,4394
235,46.717335,-116.99191,4,260318,3373900,2055,2080,2054
222,46.717381,-116.99182,5,260318,3424400,12726,12873,12847
227,46.717205,-116.99184,5,260318,3472700,1369,1510,1483
225,46.717358,-116.99189,5,260318,3522100,134,1161,1134
224,46.717339,-116.992,5,260318,3571800,1727,3862,3835
136,46.717407,-116.99187,5,260318,4024900,30410,40535,40510
137,46.717468,-116.99186,5,260318,4070400,1021,1166,1140
856,46.717392,-116.99175,5,260318,4123400,10682,36725,60000
162,46.71735,-116.99176,7,260318,4172500,7323,33497,33471
180,46.717339,-116.99184,6,260318,4223600,39006,50158,50132
242,46.717358,-116.99175,6,260318,4233900,1530,15686,15659
